Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-07-01,232.0,54140.12,0.0,468.09,20.29,8.57,1125.77,268.0,277.0,302.0,342.0,360.0,7.99,0.0,1.95,4.45,13.81
2000-07-02,208.0,53970.36,0.0,505.22,23.75,9.72,1217.61,232.0,268.0,277.0,302.0,342.0,0.0,7.99,0.0,1.95,4.45
2000-07-03,187.0,53913.6,0.0,469.48,25.42,13.06,1489.23,208.0,232.0,268.0,277.0,302.0,0.0,0.0,7.99,0.0,1.95
2000-07-04,209.0,53913.6,14.93,267.44,22.61,14.56,1659.34,187.0,208.0,232.0,268.0,277.0,0.0,0.0,0.0,7.99,0.0
2000-07-05,172.0,53913.6,0.0,524.61,25.77,10.25,1260.08,209.0,187.0,208.0,232.0,268.0,14.93,0.0,0.0,0.0,7.99
2000-07-06,150.0,53913.6,0.0,540.76,22.32,6.0,930.74,172.0,209.0,187.0,208.0,232.0,0.0,14.93,0.0,0.0,0.0
2000-07-07,136.0,53864.83,0.0,493.98,18.96,5.83,922.27,150.0,172.0,209.0,187.0,208.0,0.0,0.0,14.93,0.0,0.0
2000-07-08,125.0,53624.75,0.0,483.09,19.11,6.43,957.53,136.0,150.0,172.0,209.0,187.0,0.0,0.0,0.0,14.93,0.0
2000-07-09,116.0,53568.0,0.0,492.5,20.64,7.3,1024.36,125.0,136.0,150.0,172.0,209.0,0.0,0.0,0.0,0.0,14.93
2000-07-10,111.0,53568.0,1.0,362.15,21.92,13.22,1516.22,116.0,125.0,136.0,150.0,172.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,101.0,53568.0,0.0,516.45,25.31,9.62,1209.97,111.0,116.0,125.0,136.0,150.0,1.0,0.0,0.0,0.0,0.0
2000-07-12,91.0,53519.25,0.0,525.54,23.76,7.63,1050.34,101.0,111.0,116.0,125.0,136.0,0.0,1.0,0.0,0.0,0.0
2000-07-13,85.0,53229.81,0.0,507.97,23.93,8.71,1136.7,91.0,101.0,111.0,116.0,125.0,0.0,0.0,1.0,0.0,0.0
2000-07-14,81.0,53222.41,0.0,467.53,24.35,11.0,1319.75,85.0,91.0,101.0,111.0,116.0,0.0,0.0,0.0,1.0,0.0
2000-07-15,195.0,53222.41,27.79,294.61,23.36,12.97,1493.91,81.0,85.0,91.0,101.0,111.0,0.0,0.0,0.0,0.0,1.0
2000-07-16,394.0,53173.65,53.01,86.19,16.55,14.14,1612.42,195.0,81.0,85.0,91.0,101.0,27.79,0.0,0.0,0.0,0.0
2000-07-17,261.0,52876.8,4.96,309.42,22.08,11.91,1392.41,394.0,195.0,81.0,85.0,91.0,53.01,27.79,0.0,0.0,0.0
2000-07-18,191.0,52876.8,0.0,417.53,23.91,12.81,1475.63,261.0,394.0,195.0,81.0,85.0,4.96,53.01,27.79,0.0,0.0
2000-07-19,157.0,52876.8,0.0,484.27,24.64,10.17,1253.27,191.0,261.0,394.0,195.0,81.0,0.0,4.96,53.01,27.79,0.0
2000-07-20,140.0,52587.95,0.0,415.8,18.68,7.98,1078.1,157.0,191.0,261.0,394.0,195.0,0.0,0.0,4.96,53.01,27.79
2000-07-21,126.0,52531.19,0.0,483.06,21.38,7.5,1040.33,140.0,157.0,191.0,261.0,394.0,0.0,0.0,0.0,4.96,53.01
2000-07-22,118.0,52531.19,2.14,427.79,21.25,8.8,1143.95,126.0,140.0,157.0,191.0,261.0,0.0,0.0,0.0,0.0,4.96
2000-07-23,106.0,52317.64,0.0,427.68,19.96,8.48,1118.46,118.0,126.0,140.0,157.0,191.0,2.14,0.0,0.0,0.0,0.0
2000-07-24,99.0,52185.58,0.0,457.31,21.91,8.99,1158.94,106.0,118.0,126.0,140.0,157.0,0.0,2.14,0.0,0.0,0.0
2000-07-25,91.0,52185.58,0.0,413.42,21.11,10.03,1242.8,99.0,106.0,118.0,126.0,140.0,0.0,0.0,2.14,0.0,0.0
2000-07-26,85.0,51972.01,0.0,418.07,22.9,11.39,1351.17,91.0,99.0,106.0,118.0,126.0,0.0,0.0,0.0,2.14,0.0
2000-07-27,99.0,51839.98,13.15,109.79,17.23,13.84,1586.65,85.0,91.0,99.0,106.0,118.0,0.0,0.0,0.0,0.0,2.14
2000-07-28,101.0,51839.98,3.73,179.19,20.13,14.34,1632.72,99.0,85.0,91.0,99.0,106.0,13.15,0.0,0.0,0.0,0.0
2000-07-29,120.0,51551.15,6.74,243.11,23.88,15.62,1771.35,101.0,99.0,85.0,91.0,99.0,3.73,13.15,0.0,0.0,0.0
2000-07-30,125.0,51494.39,13.57,134.59,20.27,16.08,1823.02,120.0,101.0,99.0,85.0,91.0,6.74,3.73,13.15,0.0,0.0
2000-07-31,108.0,51494.39,4.31,104.3,19.74,16.65,1889.88,125.0,120.0,101.0,99.0,85.0,13.57,6.74,3.73,13.15,0.0
2000-08-01,96.0,51148.81,3.02,219.29,23.02,16.82,1908.25,108.0,125.0,120.0,101.0,99.0,4.31,13.57,6.74,3.73,13.15
2000-08-02,87.0,51148.81,0.5,282.0,23.5,16.91,1923.15,96.0,108.0,125.0,120.0,101.0,3.02,4.31,13.57,6.74,3.73
2000-08-03,80.0,51029.75,4.4,260.95,26.11,17.94,2058.7,87.0,96.0,108.0,125.0,120.0,0.5,3.02,4.31,13.57,6.74
2000-08-04,78.0,50803.21,4.88,368.34,26.02,11.27,1341.7,80.0,87.0,96.0,108.0,125.0,4.4,0.5,3.02,4.31,13.57
2000-08-05,70.0,50803.21,0.0,505.63,21.91,7.23,1021.09,78.0,80.0,87.0,96.0,108.0,4.88,4.4,0.5,3.02,4.31
2000-08-06,65.0,50457.57,0.0,493.46,22.79,8.62,1129.45,70.0,78.0,80.0,87.0,96.0,0.0,4.88,4.4,0.5,3.02
2000-08-07,83.0,50457.57,11.65,271.61,20.56,12.01,1400.87,65.0,70.0,78.0,80.0,87.0,0.0,0.0,4.88,4.4,0.5
2000-08-08,74.0,50168.73,0.0,416.54,26.58,15.6,1768.94,83.0,65.0,70.0,78.0,80.0,11.65,0.0,0.0,4.88,4.4
2000-08-09,69.0,50111.98,3.0,286.62,25.98,16.22,1840.49,74.0,83.0,65.0,70.0,78.0,0.0,11.65,0.0,0.0,4.88
2000-08-10,85.0,50100.39,9.02,334.88,27.28,14.74,1680.98,69.0,74.0,83.0,65.0,70.0,3.0,0.0,11.65,0.0,0.0
2000-08-11,115.0,49766.41,0.0,428.69,24.76,13.63,1562.97,85.0,69.0,74.0,83.0,65.0,9.02,3.0,0.0,11.65,0.0
2000-08-12,322.0,49766.41,31.3,278.26,22.48,13.76,1573.2,115.0,85.0,69.0,74.0,83.0,0.0,9.02,3.0,0.0,11.65
2000-08-13,277.0,49420.79,7.82,177.27,17.1,12.22,1417.47,322.0,115.0,85.0,69.0,74.0,31.3,0.0,9.02,3.0,0.0
2000-08-14,234.0,49420.79,3.98,235.46,19.75,12.98,1488.32,277.0,322.0,115.0,85.0,69.0,7.82,31.3,0.0,9.02,3.0
2000-08-15,289.0,49082.58,9.23,193.4,18.69,13.25,1523.95,234.0,277.0,322.0,115.0,85.0,3.98,7.82,31.3,0.0,9.02
2000-08-16,320.0,49075.19,11.3,280.76,23.48,14.62,1666.67,289.0,234.0,277.0,322.0,115.0,9.23,3.98,7.82,31.3,0.0
2000-08-17,264.0,48861.64,0.0,455.36,21.4,9.75,1219.65,320.0,289.0,234.0,277.0,322.0,11.3,9.23,3.98,7.82,31.3
2000-08-18,232.0,48729.59,0.0,503.63,19.47,5.15,884.75,264.0,320.0,289.0,234.0,277.0,0.0,11.3,9.23,3.98,7.82
2000-08-19,212.0,48718.0,0.0,450.38,17.51,6.43,959.45,232.0,264.0,320.0,289.0,234.0,0.0,0.0,11.3,9.23,3.98
2000-08-20,186.0,48384.0,0.0,499.68,19.55,5.25,892.63,212.0,232.0,264.0,320.0,289.0,0.0,0.0,0.0,11.3,9.23
2000-08-21,163.0,48384.0,0.0,491.85,17.46,3.94,810.4,186.0,212.0,232.0,264.0,320.0,0.0,0.0,0.0,0.0,11.3
2000-08-22,146.0,48038.4,0.0,501.66,20.3,5.22,890.87,163.0,186.0,212.0,232.0,264.0,0.0,0.0,0.0,0.0,0.0
2000-08-23,148.0,48038.4,0.0,487.07,22.15,7.66,1052.62,146.0,163.0,186.0,212.0,232.0,0.0,0.0,0.0,0.0,0.0
2000-08-24,170.0,47692.8,17.6,183.71,17.62,12.36,1431.93,148.0,146.0,163.0,186.0,212.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,132.0,47692.8,0.0,472.82,21.6,8.06,1085.15,170.0,148.0,146.0,163.0,186.0,17.6,0.0,0.0,0.0,0.0
2000-08-26,117.0,47347.2,0.0,478.96,23.53,8.66,1132.5,132.0,170.0,148.0,146.0,163.0,0.0,17.6,0.0,0.0,0.0
2000-08-27,106.0,47347.2,0.0,445.87,24.05,10.9,1312.4,117.0,132.0,170.0,148.0,146.0,0.0,0.0,17.6,0.0,0.0
2000-08-28,98.0,47001.61,0.0,412.39,24.07,12.46,1436.62,106.0,117.0,132.0,170.0,148.0,0.0,0.0,0.0,17.6,0.0
2000-08-29,89.0,47001.61,0.42,355.8,24.03,14.08,1606.02,98.0,106.0,117.0,132.0,170.0,0.0,0.0,0.0,0.0,17.6
2000-08-30,83.0,46655.99,0.0,355.85,22.68,13.06,1502.78,89.0,98.0,106.0,117.0,132.0,0.42,0.0,0.0,0.0,0.0
2000-08-31,79.0,46655.99,0.0,373.41,23.9,13.31,1529.04,83.0,89.0,98.0,106.0,117.0,0.0,0.42,0.0,0.0,0.0
2000-09-01,73.0,46310.41,0.0,356.85,26.25,15.82,1793.89,79.0,83.0,89.0,98.0,106.0,0.0,0.0,0.42,0.0,0.0
2000-09-02,77.0,46310.41,7.71,222.41,26.39,17.97,2062.06,73.0,79.0,83.0,89.0,98.0,0.0,0.0,0.0,0.42,0.0
2000-09-03,72.0,45964.82,9.86,269.76,27.36,16.96,1929.72,77.0,73.0,79.0,83.0,89.0,7.71,0.0,0.0,0.0,0.42
2000-09-04,75.0,45964.82,9.29,219.78,24.52,16.56,1876.92,72.0,77.0,73.0,79.0,83.0,9.86,7.71,0.0,0.0,0.0
2000-09-05,70.0,45619.2,3.1,421.97,21.43,3.28,781.22,75.0,72.0,77.0,73.0,79.0,9.29,9.86,7.71,0.0,0.0
2000-09-06,62.0,45619.2,0.0,456.58,15.96,1.28,670.78,70.0,75.0,72.0,77.0,73.0,3.1,9.29,9.86,7.71,0.0
2000-09-07,58.0,45273.61,0.0,466.14,18.03,1.89,700.36,62.0,70.0,75.0,72.0,77.0,0.0,3.1,9.29,9.86,7.71
2000-09-08,54.0,45273.61,0.0,463.61,22.04,4.81,864.87,58.0,62.0,70.0,75.0,72.0,0.0,0.0,3.1,9.29,9.86
2000-09-09,53.0,44927.99,0.0,453.44,23.54,6.48,967.81,54.0,58.0,62.0,70.0,75.0,0.0,0.0,0.0,3.1,9.29
2000-09-10,54.0,44927.99,6.57,234.77,21.5,12.29,1430.44,53.0,54.0,58.0,62.0,70.0,0.0,0.0,0.0,0.0,3.1
2000-09-11,49.0,44582.39,0.0,329.54,23.42,13.32,1529.43,54.0,53.0,54.0,58.0,62.0,6.57,0.0,0.0,0.0,0.0
2000-09-12,65.0,44582.39,0.0,207.29,20.7,14.8,1686.11,49.0,54.0,53.0,54.0,58.0,0.0,6.57,0.0,0.0,0.0
2000-09-13,305.0,44236.81,42.34,165.08,20.42,14.1,1608.99,65.0,49.0,54.0,53.0,54.0,0.0,0.0,6.57,0.0,0.0
2000-09-14,148.0,44236.81,0.0,417.1,20.65,5.81,920.8,305.0,65.0,49.0,54.0,53.0,42.34,0.0,0.0,6.57,0.0
2000-09-15,181.0,43891.19,12.57,292.26,20.72,7.21,1016.91,148.0,305.0,65.0,49.0,54.0,0.0,42.34,0.0,0.0,6.57
2000-09-16,147.0,43891.19,0.0,359.63,15.99,4.51,843.17,181.0,148.0,305.0,65.0,49.0,12.57,0.0,42.34,0.0,0.0
2000-09-17,121.0,43545.59,0.0,312.13,13.0,3.68,795.93,147.0,181.0,148.0,305.0,65.0,0.0,12.57,0.0,42.34,0.0
2000-09-18,106.0,43545.59,0.0,375.09,18.63,5.92,924.15,121.0,147.0,181.0,148.0,305.0,0.0,0.0,12.57,0.0,42.34
2000-09-19,98.0,43200.0,0.0,390.97,22.0,7.77,1061.55,106.0,121.0,147.0,181.0,148.0,0.0,0.0,0.0,12.57,0.0
2000-09-20,97.0,43200.0,1.77,308.75,20.96,10.99,1319.5,98.0,106.0,121.0,147.0,181.0,0.0,0.0,0.0,0.0,12.57
2000-09-21,88.0,42854.4,0.0,378.42,26.34,11.89,1391.81,97.0,98.0,106.0,121.0,147.0,1.77,0.0,0.0,0.0,0.0
2000-09-22,78.0,42854.4,0.0,351.18,18.16,6.44,956.35,88.0,97.0,98.0,106.0,121.0,0.0,1.77,0.0,0.0,0.0
2000-09-23,74.0,42508.81,0.0,315.8,16.81,6.61,968.79,78.0,88.0,97.0,98.0,106.0,0.0,0.0,1.77,0.0,0.0
2000-09-24,74.0,42508.81,2.0,219.81,16.51,9.89,1231.32,74.0,78.0,88.0,97.0,98.0,0.0,0.0,0.0,1.77,0.0
2000-09-25,71.0,42163.21,0.0,374.24,16.48,3.31,778.74,74.0,74.0,78.0,88.0,97.0,2.0,0.0,0.0,0.0,1.77
2000-09-26,67.0,42163.21,2.83,239.58,12.51,3.17,770.02,71.0,74.0,74.0,78.0,88.0,0.0,2.0,0.0,0.0,0.0
2000-09-27,67.0,41817.6,5.19,220.28,9.93,0.99,650.02,67.0,71.0,74.0,74.0,78.0,2.83,0.0,2.0,0.0,0.0
2000-09-28,62.0,41817.6,0.0,405.59,18.76,1.93,704.02,67.0,67.0,71.0,74.0,74.0,5.19,2.83,0.0,2.0,0.0
2000-09-29,58.0,41472.0,0.0,397.04,11.94,-3.58,467.12,62.0,67.0,67.0,71.0,74.0,0.0,5.19,2.83,0.0,2.0
2000-09-30,55.0,41472.0,0.0,400.4,13.79,-2.81,498.74,58.0,62.0,67.0,67.0,71.0,0.0,0.0,5.19,2.83,0.0
2000-10-01,53.0,41126.39,0.0,387.5,17.83,1.37,670.17,55.0,58.0,62.0,67.0,67.0,0.0,0.0,0.0,5.19,2.83
2000-10-02,51.0,41126.39,0.0,387.67,20.81,3.15,770.03,53.0,55.0,58.0,62.0,67.0,0.0,0.0,0.0,0.0,5.19
2000-10-03,49.0,40780.8,0.0,379.14,20.9,3.53,788.39,51.0,53.0,55.0,58.0,62.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,51.0,40780.8,0.0,359.88,21.78,5.54,917.54,49.0,51.0,53.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,65.0,40435.19,8.99,176.37,13.72,5.38,905.51,51.0,49.0,51.0,53.0,55.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,181.0,40435.19,25.67,160.21,13.86,6.42,961.69,65.0,51.0,49.0,51.0,53.0,8.99,0.0,0.0,0.0,0.0
2000-10-07,132.0,40089.6,0.57,322.63,15.7,2.99,761.01,181.0,65.0,51.0,49.0,51.0,25.67,8.99,0.0,0.0,0.0
2000-10-08,101.0,40089.6,0.0,317.44,10.22,-1.77,539.53,132.0,181.0,65.0,51.0,49.0,0.57,25.67,8.99,0.0,0.0
2000-10-09,88.0,39743.99,0.13,277.94,6.13,-3.57,468.23,101.0,132.0,181.0,65.0,51.0,0.0,0.57,25.67,8.99,0.0
2000-10-10,82.0,39743.99,0.0,205.94,3.43,-3.33,475.46,88.0,101.0,132.0,181.0,65.0,0.13,0.0,0.57,25.67,8.99
2000-10-11,79.0,39398.4,0.48,211.54,4.59,-2.44,512.07,82.0,88.0,101.0,132.0,181.0,0.0,0.13,0.0,0.57,25.67
2000-10-12,75.0,39398.4,0.0,322.9,14.56,1.19,657.63,79.0,82.0,88.0,101.0,132.0,0.48,0.0,0.13,0.0,0.57
2000-10-13,72.0,39052.8,0.0,355.6,19.32,1.46,676.08,75.0,79.0,82.0,88.0,101.0,0.0,0.48,0.0,0.13,0.0
2000-10-14,70.0,39052.8,0.0,351.3,21.21,2.94,755.34,72.0,75.0,79.0,82.0,88.0,0.0,0.0,0.48,0.0,0.13
2000-10-15,68.0,38707.2,0.0,328.22,23.05,6.65,971.62,70.0,72.0,75.0,79.0,82.0,0.0,0.0,0.0,0.48,0.0
2000-10-16,69.0,38707.2,2.12,279.12,21.76,7.12,1009.68,68.0,70.0,72.0,75.0,79.0,0.0,0.0,0.0,0.0,0.48
2000-10-17,83.0,38361.59,6.71,81.64,9.22,5.29,893.95,69.0,68.0,70.0,72.0,75.0,2.12,0.0,0.0,0.0,0.0
2000-10-18,209.0,38361.59,14.98,87.37,9.7,5.48,902.91,83.0,69.0,68.0,70.0,72.0,6.71,2.12,0.0,0.0,0.0
2000-10-19,242.0,38016.01,10.92,143.43,11.86,4.61,849.17,209.0,83.0,69.0,68.0,70.0,14.98,6.71,2.12,0.0,0.0
2000-10-20,192.0,38016.01,0.0,300.85,12.62,-0.87,571.73,242.0,209.0,83.0,69.0,68.0,10.92,14.98,6.71,2.12,0.0
2000-10-21,180.0,37681.98,0.0,337.7,18.71,-0.37,597.02,192.0,242.0,209.0,83.0,69.0,0.0,10.92,14.98,6.71,2.12
2000-10-22,167.0,37670.39,0.0,345.67,21.57,-1.35,556.35,180.0,192.0,242.0,209.0,83.0,0.0,0.0,10.92,14.98,6.71
2000-10-23,156.0,37538.35,0.0,313.17,13.45,-2.89,487.82,167.0,180.0,192.0,242.0,209.0,0.0,0.0,0.0,10.92,14.98
2000-10-24,150.0,37324.81,0.0,314.31,14.8,-2.64,506.11,156.0,167.0,180.0,192.0,242.0,0.0,0.0,0.0,0.0,10.92
2000-10-25,144.0,37317.41,0.0,310.3,19.75,1.34,674.14,150.0,156.0,167.0,180.0,192.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,136.0,36979.21,0.0,253.97,19.56,6.45,955.87,144.0,150.0,156.0,167.0,180.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,130.0,36979.21,0.0,275.24,20.88,5.37,909.45,136.0,144.0,150.0,156.0,167.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,124.0,36633.61,0.0,295.33,21.95,3.56,797.39,130.0,136.0,144.0,150.0,156.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,117.0,36633.61,0.0,238.79,6.17,-5.5,408.68,124.0,130.0,136.0,144.0,150.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,113.0,36299.59,0.0,105.71,-0.5,-4.97,425.09,117.0,124.0,130.0,136.0,144.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,108.0,36288.01,0.0,134.71,4.02,-1.79,539.57,113.0,117.0,124.0,130.0,136.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,104.0,36231.25,0.0,252.28,10.77,-1.98,529.8,108.0,113.0,117.0,124.0,130.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,100.0,35942.4,0.0,246.93,10.58,-1.85,535.09,104.0,108.0,113.0,117.0,124.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,96.0,35942.4,0.0,272.32,14.33,-1.01,570.31,100.0,104.0,108.0,113.0,117.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,92.0,35596.82,0.0,271.71,17.02,0.85,647.2,96.0,100.0,104.0,108.0,113.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,91.0,35596.82,2.02,216.03,13.45,0.72,638.98,92.0,96.0,100.0,104.0,108.0,0.0,0.0,0.0,0.0,0.0
2000-11-06,88.0,35370.28,0.0,155.75,3.5,-3.72,463.96,91.0,92.0,96.0,100.0,104.0,2.02,0.0,0.0,0.0,0.0
2000-11-07,84.0,35251.2,0.0,220.38,8.48,-2.85,496.29,88.0,91.0,92.0,96.0,100.0,0.0,2.02,0.0,0.0,0.0
2000-11-08,82.0,35251.2,0.0,253.45,12.5,-2.42,513.07,84.0,88.0,91.0,92.0,96.0,0.0,0.0,2.02,0.0,0.0
2000-11-09,80.0,34905.59,0.0,252.69,16.12,0.3,622.45,82.0,84.0,88.0,91.0,92.0,0.0,0.0,0.0,2.02,0.0
2000-11-10,102.0,34905.59,11.65,128.4,13.92,4.75,860.26,80.0,82.0,84.0,88.0,91.0,0.0,0.0,0.0,0.0,2.02
2000-11-11,127.0,34848.84,6.75,79.61,9.94,4.67,857.06,102.0,80.0,82.0,84.0,88.0,11.65,0.0,0.0,0.0,0.0
2000-11-12,125.0,34559.99,2.03,89.2,5.49,1.03,657.29,127.0,102.0,80.0,82.0,84.0,6.75,11.65,0.0,0.0,0.0
2000-11-13,111.0,34559.99,0.0,93.28,4.27,0.0,610.53,125.0,127.0,102.0,80.0,82.0,2.03,6.75,11.65,0.0,0.0
2000-11-14,124.0,34427.96,3.87,84.52,5.82,0.64,636.94,111.0,125.0,127.0,102.0,80.0,0.0,2.03,6.75,11.65,0.0
2000-11-15,186.0,34214.4,10.79,131.89,6.42,-2.09,525.23,124.0,111.0,125.0,127.0,102.0,3.87,0.0,2.03,6.75,11.65
2000-11-16,152.0,34214.4,0.0,100.15,2.52,-2.03,528.92,186.0,124.0,111.0,125.0,127.0,10.79,3.87,0.0,2.03,6.75
2000-11-17,148.0,34082.35,0.0,130.03,5.02,-1.12,564.87,152.0,186.0,124.0,111.0,125.0,0.0,10.79,3.87,0.0,2.03
2000-11-18,144.0,33868.78,0.0,150.4,4.74,-2.56,508.93,148.0,152.0,186.0,124.0,111.0,0.0,0.0,10.79,3.87,0.0
2000-11-19,140.0,33868.78,0.0,161.06,2.01,-5.78,399.64,144.0,148.0,152.0,186.0,124.0,0.0,0.0,0.0,10.79,3.87
2000-11-20,135.0,33812.02,0.0,200.5,2.03,-8.22,320.0,140.0,144.0,148.0,152.0,186.0,0.0,0.0,0.0,0.0,10.79
2000-11-21,134.0,33523.21,0.72,196.67,1.65,-8.01,331.84,135.0,140.0,144.0,148.0,152.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,128.0,33523.21,0.05,168.94,-0.79,-8.27,326.54,134.0,135.0,140.0,144.0,148.0,0.72,0.0,0.0,0.0,0.0
2000-11-23,120.0,33523.21,1.12,174.42,-4.03,-11.6,254.25,128.0,134.0,135.0,140.0,144.0,0.05,0.72,0.0,0.0,0.0
2000-11-24,107.0,33226.36,0.0,229.59,-4.58,-15.19,195.56,120.0,128.0,134.0,135.0,140.0,1.12,0.05,0.72,0.0,0.0
2000-11-25,108.0,33177.59,0.0,216.66,-3.66,-13.37,217.06,107.0,120.0,128.0,134.0,135.0,0.0,1.12,0.05,0.72,0.0
2000-11-26,144.0,33177.59,5.35,198.9,4.49,-9.68,285.89,108.0,107.0,120.0,128.0,134.0,0.0,0.0,1.12,0.05,0.72
2000-11-27,185.0,33170.2,8.66,81.96,5.95,1.85,696.12,144.0,108.0,107.0,120.0,128.0,5.35,0.0,0.0,1.12,0.05
2000-11-28,160.0,32880.75,0.24,88.13,4.16,0.82,644.49,185.0,144.0,108.0,107.0,120.0,8.66,5.35,0.0,0.0,1.12
2000-11-29,151.0,32832.01,0.63,84.19,2.85,-0.48,593.4,160.0,185.0,144.0,108.0,107.0,0.24,8.66,5.35,0.0,0.0
2000-11-30,154.0,32832.01,5.74,82.71,2.78,-1.73,545.2,151.0,160.0,185.0,144.0,108.0,0.63,0.24,8.66,5.35,0.0
2000-12-01,149.0,32832.01,1.75,112.3,-0.87,-5.39,413.76,154.0,151.0,160.0,185.0,144.0,5.74,0.63,0.24,8.66,5.35
2000-12-02,138.0,32775.23,0.0,209.23,-3.27,-12.65,230.48,149.0,154.0,151.0,160.0,185.0,1.75,5.74,0.63,0.24,8.66
2000-12-03,123.0,32535.14,0.0,198.75,-5.34,-13.85,205.52,138.0,149.0,154.0,151.0,160.0,0.0,1.75,5.74,0.63,0.24
2000-12-04,122.0,32486.39,0.0,235.21,-1.76,-13.94,200.61,123.0,138.0,149.0,154.0,151.0,0.0,0.0,1.75,5.74,0.63
2000-12-05,120.0,32486.39,0.0,243.61,3.42,-11.24,257.64,122.0,123.0,138.0,149.0,154.0,0.0,0.0,0.0,1.75,5.74
2000-12-06,120.0,32486.39,0.0,230.08,0.54,-11.55,255.26,120.0,122.0,123.0,138.0,149.0,0.0,0.0,0.0,0.0,1.75
2000-12-07,118.0,32486.39,0.0,126.77,-7.31,-12.11,240.94,120.0,120.0,122.0,123.0,138.0,0.0,0.0,0.0,0.0,0.0
2000-12-08,117.0,32429.63,1.0,213.73,-6.19,-14.69,196.46,118.0,120.0,120.0,122.0,123.0,0.0,0.0,0.0,0.0,0.0
2000-12-09,117.0,32259.87,0.43,120.23,-6.9,-10.92,275.66,117.0,118.0,120.0,120.0,122.0,1.0,0.0,0.0,0.0,0.0
2000-12-10,109.0,32189.56,0.0,229.79,-5.17,-14.83,200.0,117.0,117.0,118.0,120.0,120.0,0.43,1.0,0.0,0.0,0.0
2000-12-11,119.0,32140.81,0.33,226.02,-0.08,-9.74,287.2,109.0,117.0,117.0,118.0,120.0,0.0,0.43,1.0,0.0,0.0
2000-12-12,137.0,32140.81,4.08,140.87,3.43,-4.14,448.8,119.0,109.0,117.0,117.0,118.0,0.33,0.0,0.43,1.0,0.0
2000-12-13,118.0,32140.81,0.0,255.89,1.98,-15.35,192.86,137.0,119.0,109.0,117.0,117.0,4.08,0.33,0.0,0.43,1.0
2000-12-14,124.0,32140.81,10.29,178.46,-3.33,-14.83,196.24,118.0,137.0,119.0,109.0,117.0,0.0,4.08,0.33,0.0,0.43
2000-12-15,120.0,32140.81,0.0,232.82,3.04,-8.36,322.54,124.0,118.0,137.0,119.0,109.0,10.29,0.0,4.08,0.33,0.0
2000-12-16,111.0,32140.81,0.0,195.56,-0.3,-8.55,320.0,120.0,124.0,118.0,137.0,119.0,0.0,10.29,0.0,4.08,0.33
2000-12-17,4410.0,32140.81,48.12,184.66,11.9,-3.27,478.29,111.0,120.0,124.0,118.0,137.0,0.0,0.0,10.29,0.0,4.08
2000-12-18,2630.0,32140.81,31.26,197.2,12.09,-7.22,353.17,4410.0,111.0,120.0,124.0,118.0,48.12,0.0,0.0,10.29,0.0
2000-12-19,1330.0,32140.81,0.0,151.44,-3.84,-9.91,280.45,2630.0,4410.0,111.0,120.0,124.0,31.26,48.12,0.0,0.0,10.29
2000-12-20,941.0,32140.81,5.06,107.34,-2.98,-8.55,317.52,1330.0,2630.0,4410.0,111.0,120.0,0.0,31.26,48.12,0.0,0.0
2000-12-21,696.0,32140.81,0.0,185.87,-7.39,-14.99,199.13,941.0,1330.0,2630.0,4410.0,111.0,5.06,0.0,31.26,48.12,0.0
2000-12-22,579.0,32140.81,0.0,216.14,-4.43,-14.01,202.93,696.0,941.0,1330.0,2630.0,4410.0,0.0,5.06,0.0,31.26,48.12
2000-12-23,499.0,32140.81,0.3,249.22,-3.9,-16.98,160.0,579.0,696.0,941.0,1330.0,2630.0,0.0,0.0,5.06,0.0,31.26
2000-12-24,415.0,32140.81,0.0,196.92,-6.78,-15.12,199.69,499.0,579.0,696.0,941.0,1330.0,0.3,0.0,0.0,5.06,0.0
2000-12-25,360.0,32140.81,0.0,232.99,-5.09,-16.11,174.48,415.0,499.0,579.0,696.0,941.0,0.0,0.3,0.0,0.0,5.06
2000-12-26,320.0,32140.81,0.0,101.11,-13.09,-16.76,160.0,360.0,415.0,499.0,579.0,696.0,0.0,0.0,0.3,0.0,0.0
2000-12-27,300.0,32140.81,0.0,145.21,-8.39,-13.9,202.69,320.0,360.0,415.0,499.0,579.0,0.0,0.0,0.0,0.3,0.0
