Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-07-03,144.0,54259.19,0.0,417.95,25.92,14.38,1630.4,147.0,180.0,216.0,244.0,324.0,0.0,0.0,6.82,0.0,4.98
2000-07-04,153.0,54259.19,6.65,264.13,24.76,15.7,1775.72,144.0,147.0,180.0,216.0,244.0,0.0,0.0,0.0,6.82,0.0
2000-07-05,117.0,53934.66,1.24,401.81,24.71,13.02,1491.71,153.0,144.0,147.0,180.0,216.0,6.65,0.0,0.0,0.0,6.82
2000-07-06,95.0,53913.6,0.0,511.34,23.02,7.28,1023.23,117.0,153.0,144.0,147.0,180.0,1.24,6.65,0.0,0.0,0.0
2000-07-07,82.0,53913.6,0.0,415.27,19.94,9.03,1162.68,95.0,117.0,153.0,144.0,147.0,0.0,1.24,6.65,0.0,0.0
2000-07-08,73.0,53913.6,2.56,415.06,20.42,7.09,1007.58,82.0,95.0,117.0,153.0,144.0,0.0,0.0,1.24,6.65,0.0
2000-07-09,68.0,53913.6,0.0,427.87,21.68,10.08,1246.35,73.0,82.0,95.0,117.0,153.0,2.56,0.0,0.0,1.24,6.65
2000-07-10,66.0,53781.26,4.22,246.62,22.55,14.32,1625.36,68.0,73.0,82.0,95.0,117.0,0.0,2.56,0.0,0.0,1.24
2000-07-11,56.0,53567.99,0.0,492.39,24.79,9.93,1234.5,66.0,68.0,73.0,82.0,95.0,4.22,0.0,2.56,0.0,0.0
2000-07-12,49.0,53567.99,0.0,488.44,23.39,9.03,1162.33,56.0,66.0,68.0,73.0,82.0,0.0,4.22,0.0,2.56,0.0
2000-07-13,44.0,53567.99,0.0,476.5,24.63,10.42,1273.32,49.0,56.0,66.0,68.0,73.0,0.0,0.0,4.22,0.0,2.56
2000-07-14,39.0,53567.99,0.0,445.02,25.84,12.75,1461.79,44.0,49.0,56.0,66.0,68.0,0.0,0.0,0.0,4.22,0.0
2000-07-15,48.0,53222.39,16.45,263.3,24.17,14.69,1672.59,39.0,44.0,49.0,56.0,66.0,0.0,0.0,0.0,0.0,4.22
2000-07-16,219.0,53222.39,55.94,160.36,19.81,14.65,1666.91,48.0,39.0,44.0,49.0,56.0,16.45,0.0,0.0,0.0,0.0
2000-07-17,99.0,53222.39,4.4,264.71,23.75,14.63,1667.69,219.0,48.0,39.0,44.0,49.0,55.94,16.45,0.0,0.0,0.0
2000-07-18,82.0,52897.86,0.0,372.24,24.55,14.73,1677.01,99.0,219.0,48.0,39.0,44.0,4.4,55.94,16.45,0.0,0.0
2000-07-19,68.0,52876.79,1.34,445.87,23.88,11.16,1333.09,82.0,99.0,219.0,48.0,39.0,0.0,4.4,55.94,16.45,0.0
2000-07-20,59.0,52876.79,0.0,422.35,19.38,8.23,1099.81,68.0,82.0,99.0,219.0,48.0,1.34,0.0,4.4,55.94,16.45
2000-07-21,51.0,52876.79,0.0,486.12,22.37,7.83,1066.37,59.0,68.0,82.0,99.0,219.0,0.0,1.34,0.0,4.4,55.94
2000-07-22,47.0,52531.21,4.77,322.6,22.8,10.69,1294.93,51.0,59.0,68.0,82.0,99.0,0.0,0.0,1.34,0.0,4.4
2000-07-23,42.0,52531.21,0.0,436.84,22.1,9.91,1232.72,47.0,51.0,59.0,68.0,82.0,4.77,0.0,0.0,1.34,0.0
2000-07-24,38.0,52531.21,0.0,418.76,22.33,10.79,1303.01,42.0,47.0,51.0,59.0,68.0,0.0,4.77,0.0,0.0,1.34
2000-07-25,36.0,52185.61,0.0,405.5,22.87,11.86,1388.75,38.0,42.0,47.0,51.0,59.0,0.0,0.0,4.77,0.0,0.0
2000-07-26,34.0,52185.61,0.0,374.68,22.98,13.12,1509.57,36.0,38.0,42.0,47.0,51.0,0.0,0.0,0.0,4.77,0.0
2000-07-27,50.0,52185.61,18.28,130.83,17.65,13.57,1556.4,34.0,36.0,38.0,42.0,47.0,0.0,0.0,0.0,0.0,4.77
2000-07-28,38.0,51840.0,4.72,206.11,19.11,13.32,1529.44,50.0,34.0,36.0,38.0,42.0,18.28,0.0,0.0,0.0,0.0
2000-07-29,38.0,51840.0,0.0,364.52,23.0,13.63,1559.76,38.0,50.0,34.0,36.0,38.0,4.72,18.28,0.0,0.0,0.0
2000-07-30,40.0,51494.41,6.86,180.76,20.41,14.75,1679.02,38.0,38.0,50.0,34.0,36.0,0.0,4.72,18.28,0.0,0.0
2000-07-31,52.0,51494.41,12.45,128.34,19.97,16.14,1830.67,40.0,38.0,38.0,50.0,34.0,6.86,0.0,4.72,18.28,0.0
2000-08-01,43.0,51494.41,4.8,217.83,20.5,14.38,1639.57,52.0,40.0,38.0,38.0,50.0,12.45,6.86,0.0,4.72,18.28
2000-08-02,39.0,51148.8,0.0,317.23,22.68,15.34,1745.38,43.0,52.0,40.0,38.0,38.0,4.8,12.45,6.86,0.0,4.72
2000-08-03,199.0,51148.8,0.0,364.08,26.11,17.01,1941.5,39.0,43.0,52.0,40.0,38.0,0.0,4.8,12.45,6.86,0.0
2000-08-04,295.0,50824.26,18.94,331.63,25.37,13.34,1532.57,199.0,39.0,43.0,52.0,40.0,0.0,0.0,4.8,12.45,6.86
2000-08-05,167.0,50803.2,0.0,473.66,22.08,9.13,1170.13,295.0,199.0,39.0,43.0,52.0,18.94,0.0,0.0,4.8,12.45
2000-08-06,124.0,50803.2,0.0,467.37,22.69,9.79,1222.88,167.0,295.0,199.0,39.0,43.0,0.0,18.94,0.0,0.0,4.8
2000-08-07,149.0,50457.61,10.08,331.49,24.41,12.48,1438.79,124.0,167.0,295.0,199.0,39.0,0.0,0.0,18.94,0.0,0.0
2000-08-08,115.0,50457.61,4.33,298.46,26.17,16.2,1833.97,149.0,124.0,167.0,295.0,199.0,10.08,0.0,0.0,18.94,0.0
2000-08-09,102.0,50112.01,6.29,302.7,26.43,16.14,1829.43,115.0,149.0,124.0,167.0,295.0,4.33,10.08,0.0,0.0,18.94
2000-08-10,256.0,50112.01,18.46,306.88,26.66,15.69,1782.86,102.0,115.0,149.0,124.0,167.0,6.29,4.33,10.08,0.0,0.0
2000-08-11,280.0,49787.45,0.0,404.74,24.4,13.94,1595.49,256.0,102.0,115.0,149.0,124.0,18.46,6.29,4.33,10.08,0.0
2000-08-12,647.0,49766.4,50.98,311.63,24.43,13.65,1561.73,280.0,256.0,102.0,115.0,149.0,0.0,18.46,6.29,4.33,10.08
2000-08-13,444.0,49766.4,3.7,271.2,19.63,12.28,1428.14,647.0,280.0,256.0,102.0,115.0,50.98,0.0,18.46,6.29,4.33
2000-08-14,368.0,49420.81,0.0,270.55,19.6,13.76,1576.43,444.0,647.0,280.0,256.0,102.0,3.7,50.98,0.0,18.46,6.29
2000-08-15,309.0,49420.81,11.35,196.25,19.95,14.33,1635.44,368.0,444.0,647.0,280.0,256.0,0.0,3.7,50.98,0.0,18.46
2000-08-16,301.0,49075.2,9.28,280.96,23.38,14.26,1629.05,309.0,368.0,444.0,647.0,280.0,11.35,0.0,3.7,50.98,0.0
2000-08-17,214.0,49075.2,0.0,369.17,21.03,12.22,1417.35,301.0,309.0,368.0,444.0,647.0,9.28,11.35,0.0,3.7,50.98
2000-08-18,185.0,48729.61,0.0,477.67,19.14,6.07,934.25,214.0,301.0,309.0,368.0,444.0,0.0,9.28,11.35,0.0,3.7
2000-08-19,155.0,48729.61,0.0,463.2,20.18,7.69,1055.59,185.0,214.0,301.0,309.0,368.0,0.0,0.0,9.28,11.35,0.0
2000-08-20,125.0,48384.0,0.0,466.28,19.48,6.86,992.55,155.0,185.0,214.0,301.0,309.0,0.0,0.0,0.0,9.28,11.35
2000-08-21,105.0,48384.0,0.0,478.02,18.31,5.0,880.19,125.0,155.0,185.0,214.0,301.0,0.0,0.0,0.0,0.0,9.28
2000-08-22,93.0,48038.39,0.0,487.77,20.75,6.05,933.45,105.0,125.0,155.0,185.0,214.0,0.0,0.0,0.0,0.0,0.0
2000-08-23,112.0,48038.39,0.0,430.92,21.57,9.95,1236.09,93.0,105.0,125.0,155.0,185.0,0.0,0.0,0.0,0.0,0.0
2000-08-24,122.0,47692.81,13.06,277.22,21.0,12.03,1402.53,112.0,93.0,105.0,125.0,155.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,87.0,47692.81,0.0,442.53,22.83,10.36,1268.58,122.0,112.0,93.0,105.0,125.0,13.06,0.0,0.0,0.0,0.0
2000-08-26,75.0,47347.2,0.0,448.81,23.73,10.3,1264.19,87.0,122.0,112.0,93.0,105.0,0.0,13.06,0.0,0.0,0.0
2000-08-27,66.0,47347.2,0.0,426.92,24.61,11.94,1395.57,75.0,87.0,122.0,112.0,93.0,0.0,0.0,13.06,0.0,0.0
2000-08-28,60.0,47001.61,0.0,399.45,24.56,13.17,1513.42,66.0,75.0,87.0,122.0,112.0,0.0,0.0,0.0,13.06,0.0
2000-08-29,54.0,47001.61,0.0,342.05,23.84,14.6,1663.92,60.0,66.0,75.0,87.0,122.0,0.0,0.0,0.0,0.0,13.06
2000-08-30,49.0,46656.0,0.0,409.61,23.88,11.59,1366.84,54.0,60.0,66.0,75.0,87.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,44.0,46656.0,0.0,382.15,25.5,14.05,1602.17,49.0,54.0,60.0,66.0,75.0,0.0,0.0,0.0,0.0,0.0
2000-09-01,47.0,46310.41,0.0,317.84,26.19,16.99,1925.15,44.0,49.0,54.0,60.0,66.0,0.0,0.0,0.0,0.0,0.0
2000-09-02,115.0,46310.41,9.65,229.49,27.12,18.2,2090.43,47.0,44.0,49.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0
2000-09-03,102.0,45964.8,16.3,239.89,25.51,16.25,1842.14,115.0,47.0,44.0,49.0,54.0,9.65,0.0,0.0,0.0,0.0
2000-09-04,78.0,45964.8,4.82,210.87,22.01,14.79,1682.76,102.0,115.0,47.0,44.0,49.0,16.3,9.65,0.0,0.0,0.0
2000-09-05,66.0,45619.19,0.0,461.08,18.19,2.51,731.99,78.0,102.0,115.0,47.0,44.0,4.82,16.3,9.65,0.0,0.0
2000-09-06,57.0,45619.19,0.0,437.31,15.94,2.25,715.95,66.0,78.0,102.0,115.0,47.0,0.0,4.82,16.3,9.65,0.0
2000-09-07,51.0,45273.61,0.0,451.02,18.88,3.28,782.22,57.0,66.0,78.0,102.0,115.0,0.0,0.0,4.82,16.3,9.65
2000-09-08,46.0,45273.61,0.0,436.8,21.03,5.84,921.94,51.0,57.0,66.0,78.0,102.0,0.0,0.0,0.0,4.82,16.3
2000-09-09,41.0,44928.01,0.0,386.91,21.65,9.19,1175.21,46.0,51.0,57.0,66.0,78.0,0.0,0.0,0.0,0.0,4.82
2000-09-10,40.0,44928.01,0.0,381.09,23.03,10.67,1293.27,41.0,46.0,51.0,57.0,66.0,0.0,0.0,0.0,0.0,0.0
2000-09-11,37.0,44582.39,0.0,356.67,24.06,12.59,1447.23,40.0,41.0,46.0,51.0,57.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,38.0,44582.39,0.0,292.87,23.12,14.3,1633.56,37.0,40.0,41.0,46.0,51.0,0.0,0.0,0.0,0.0,0.0
2000-09-13,156.0,44236.79,28.65,171.78,21.21,14.64,1667.35,38.0,37.0,40.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0
2000-09-14,63.0,44236.79,0.0,388.43,20.66,7.38,1030.45,156.0,38.0,37.0,40.0,41.0,28.65,0.0,0.0,0.0,0.0
2000-09-15,134.0,43891.2,13.55,266.52,21.1,9.15,1171.93,63.0,156.0,38.0,37.0,40.0,0.0,28.65,0.0,0.0,0.0
2000-09-16,94.0,43891.2,8.47,254.64,15.75,5.05,882.0,134.0,63.0,156.0,38.0,37.0,13.55,0.0,28.65,0.0,0.0
2000-09-17,75.0,43545.61,0.0,334.71,15.07,4.65,853.51,94.0,134.0,63.0,156.0,38.0,8.47,13.55,0.0,28.65,0.0
2000-09-18,66.0,43545.61,0.0,373.53,18.37,5.61,911.79,75.0,94.0,134.0,63.0,156.0,0.0,8.47,13.55,0.0,28.65
2000-09-19,59.0,43199.98,0.0,346.53,21.31,9.45,1196.08,66.0,75.0,94.0,134.0,63.0,0.0,0.0,8.47,13.55,0.0
2000-09-20,90.0,43199.98,11.96,239.62,22.92,12.13,1410.16,59.0,66.0,75.0,94.0,134.0,0.0,0.0,0.0,8.47,13.55
2000-09-21,63.0,42854.39,0.0,306.52,23.6,13.33,1528.51,90.0,59.0,66.0,75.0,94.0,11.96,0.0,0.0,0.0,8.47
2000-09-22,55.0,42854.39,0.0,314.94,18.17,8.04,1083.23,63.0,90.0,59.0,66.0,75.0,0.0,11.96,0.0,0.0,0.0
2000-09-23,51.0,42508.8,0.0,300.52,15.85,6.42,961.76,55.0,63.0,90.0,59.0,66.0,0.0,0.0,11.96,0.0,0.0
2000-09-24,72.0,42508.8,9.17,185.77,16.89,9.42,1193.48,51.0,55.0,63.0,90.0,59.0,0.0,0.0,0.0,11.96,0.0
2000-09-25,58.0,42163.2,3.11,329.71,15.49,1.43,679.05,72.0,51.0,55.0,63.0,90.0,9.17,0.0,0.0,0.0,11.96
2000-09-26,51.0,42163.2,0.0,302.3,11.7,2.23,713.88,58.0,72.0,51.0,55.0,63.0,3.11,9.17,0.0,0.0,0.0
2000-09-27,50.0,41817.61,2.62,272.98,11.42,1.02,648.53,51.0,58.0,72.0,51.0,55.0,0.0,3.11,9.17,0.0,0.0
2000-09-28,45.0,41817.61,0.0,383.61,16.11,1.08,654.98,50.0,51.0,58.0,72.0,51.0,2.62,0.0,3.11,9.17,0.0
2000-09-29,41.0,41472.0,0.0,375.07,10.17,-3.76,463.45,45.0,50.0,51.0,58.0,72.0,0.0,2.62,0.0,3.11,9.17
2000-09-30,40.0,41472.0,0.0,386.54,13.91,-1.9,531.83,41.0,45.0,50.0,51.0,58.0,0.0,0.0,2.62,0.0,3.11
2000-10-01,38.0,41126.39,0.0,382.41,17.34,0.81,641.94,40.0,41.0,45.0,50.0,51.0,0.0,0.0,0.0,2.62,0.0
2000-10-02,36.0,41126.39,0.0,358.4,20.16,5.01,880.69,38.0,40.0,41.0,45.0,50.0,0.0,0.0,0.0,0.0,2.62
2000-10-03,35.0,40780.8,0.0,326.58,19.61,6.57,965.54,36.0,38.0,40.0,41.0,45.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,36.0,40780.8,0.0,338.39,20.02,5.57,919.35,35.0,36.0,38.0,40.0,41.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,37.0,40435.2,4.86,192.72,14.57,5.38,908.27,36.0,35.0,36.0,38.0,40.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,112.0,40435.2,24.84,139.58,12.77,6.59,972.02,37.0,36.0,35.0,36.0,38.0,4.86,0.0,0.0,0.0,0.0
2000-10-07,62.0,40089.61,3.51,204.02,12.19,3.91,800.0,112.0,37.0,36.0,35.0,36.0,24.84,4.86,0.0,0.0,0.0
2000-10-08,53.0,40089.61,0.0,306.6,10.32,-1.07,568.76,62.0,112.0,37.0,36.0,35.0,3.51,24.84,4.86,0.0,0.0
2000-10-09,48.0,39744.0,0.0,300.93,6.69,-4.32,440.99,53.0,62.0,112.0,37.0,36.0,0.0,3.51,24.84,4.86,0.0
2000-10-10,47.0,39744.0,0.0,251.01,4.79,-3.72,466.19,48.0,53.0,62.0,112.0,37.0,0.0,0.0,3.51,24.84,4.86
2000-10-11,45.0,39398.4,5.09,179.5,7.28,-0.47,592.86,47.0,48.0,53.0,62.0,112.0,0.0,0.0,0.0,3.51,24.84
2000-10-12,42.0,39398.4,0.0,325.34,14.33,0.55,634.14,45.0,47.0,48.0,53.0,62.0,5.09,0.0,0.0,0.0,3.51
2000-10-13,39.0,39052.8,0.0,338.87,16.98,0.85,643.08,42.0,45.0,47.0,48.0,53.0,0.0,5.09,0.0,0.0,0.0
2000-10-14,38.0,39052.8,0.0,326.67,20.12,4.4,832.25,39.0,42.0,45.0,47.0,48.0,0.0,0.0,5.09,0.0,0.0
2000-10-15,37.0,38707.2,0.0,307.17,21.7,7.1,1007.93,38.0,39.0,42.0,45.0,47.0,0.0,0.0,0.0,5.09,0.0
2000-10-16,39.0,38707.2,0.0,299.12,19.08,5.37,896.6,37.0,38.0,39.0,42.0,45.0,0.0,0.0,0.0,0.0,5.09
2000-10-17,40.0,38361.61,7.63,112.96,8.41,3.09,764.43,39.0,37.0,38.0,39.0,42.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,130.0,38361.61,13.13,104.71,9.67,4.69,856.57,40.0,39.0,37.0,38.0,39.0,7.63,0.0,0.0,0.0,0.0
2000-10-19,133.0,38016.01,17.79,119.19,10.45,4.76,861.88,130.0,40.0,39.0,37.0,38.0,13.13,7.63,0.0,0.0,0.0
2000-10-20,93.0,38016.01,1.22,268.43,12.83,0.47,633.03,133.0,130.0,40.0,39.0,37.0,17.79,13.13,7.63,0.0,0.0
2000-10-21,83.0,37670.39,0.0,310.45,17.15,1.35,668.12,93.0,133.0,130.0,40.0,39.0,1.22,17.79,13.13,7.63,0.0
2000-10-22,75.0,37670.39,0.0,328.82,20.54,-0.42,591.46,83.0,93.0,133.0,130.0,40.0,0.0,1.22,17.79,13.13,7.63
2000-10-23,71.0,37324.8,0.0,299.62,11.75,-3.44,476.24,75.0,83.0,93.0,133.0,130.0,0.0,0.0,1.22,17.79,13.13
2000-10-24,66.0,37324.8,0.0,302.11,14.11,-2.35,518.64,71.0,75.0,83.0,93.0,133.0,0.0,0.0,0.0,1.22,17.79
2000-10-25,63.0,36979.2,0.0,290.65,18.2,2.1,716.23,66.0,71.0,75.0,83.0,93.0,0.0,0.0,0.0,0.0,1.22
2000-10-26,60.0,36979.2,0.0,270.64,19.53,4.91,872.62,63.0,66.0,71.0,75.0,83.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,57.0,36633.6,0.0,267.7,20.11,5.14,890.07,60.0,63.0,66.0,71.0,75.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,53.0,36633.6,0.0,257.46,17.44,3.73,801.62,57.0,60.0,63.0,66.0,71.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,51.0,36612.54,0.0,195.82,5.1,-3.61,472.12,53.0,57.0,60.0,63.0,66.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,50.0,36287.99,2.0,100.67,-0.73,-4.62,436.87,51.0,53.0,57.0,60.0,63.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,49.0,36287.99,2.0,115.67,2.6,-1.87,536.48,50.0,51.0,53.0,57.0,60.0,2.0,0.0,0.0,0.0,0.0
2000-11-01,46.0,35942.39,0.0,168.69,6.53,-0.53,588.75,49.0,50.0,51.0,53.0,57.0,2.0,2.0,0.0,0.0,0.0
2000-11-02,43.0,35942.39,0.0,231.86,8.65,-2.25,519.46,46.0,49.0,50.0,51.0,53.0,0.0,2.0,2.0,0.0,0.0
2000-11-03,41.0,35596.8,0.0,266.21,13.0,-1.65,546.67,43.0,46.0,49.0,50.0,51.0,0.0,0.0,2.0,2.0,0.0
2000-11-04,40.0,35596.8,0.0,258.2,14.27,-0.15,601.1,41.0,43.0,46.0,49.0,50.0,0.0,0.0,0.0,2.0,2.0
2000-11-05,40.0,35575.75,0.0,226.26,13.12,1.47,679.31,40.0,41.0,43.0,46.0,49.0,0.0,0.0,0.0,0.0,2.0
2000-11-06,40.0,35251.2,3.52,94.0,4.98,-0.48,591.07,40.0,40.0,41.0,43.0,46.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,38.0,35251.2,0.0,132.37,5.52,-0.31,598.11,40.0,40.0,40.0,41.0,43.0,3.52,0.0,0.0,0.0,0.0
2000-11-08,37.0,34905.6,0.0,160.33,8.79,1.54,680.7,38.0,40.0,40.0,40.0,41.0,0.0,3.52,0.0,0.0,0.0
2000-11-09,36.0,34905.6,0.0,224.08,12.94,0.98,643.16,37.0,38.0,40.0,40.0,40.0,0.0,0.0,3.52,0.0,0.0
2000-11-10,66.0,34905.6,14.55,149.92,13.29,2.98,758.02,36.0,37.0,38.0,40.0,40.0,0.0,0.0,0.0,3.52,0.0
2000-11-11,62.0,34560.0,10.68,44.44,7.9,5.44,900.9,66.0,36.0,37.0,38.0,40.0,14.55,0.0,0.0,0.0,3.52
2000-11-12,59.0,34560.0,3.66,119.07,7.51,1.23,667.65,62.0,66.0,36.0,37.0,38.0,10.68,14.55,0.0,0.0,0.0
2000-11-13,55.0,34346.73,0.0,107.69,4.51,-0.03,607.95,59.0,62.0,66.0,36.0,37.0,3.66,10.68,14.55,0.0,0.0
2000-11-14,85.0,34214.4,0.0,109.21,6.13,1.55,681.36,55.0,59.0,62.0,66.0,36.0,0.0,3.66,10.68,14.55,0.0
2000-11-15,133.0,34214.4,15.85,128.79,6.18,-1.48,550.09,85.0,55.0,59.0,62.0,66.0,0.0,0.0,3.66,10.68,14.55
2000-11-16,92.0,33868.8,0.0,101.83,3.34,-0.85,573.36,133.0,85.0,55.0,59.0,62.0,15.85,0.0,0.0,3.66,10.68
2000-11-17,84.0,33868.8,0.0,139.61,5.64,-0.46,593.06,92.0,133.0,85.0,55.0,59.0,0.0,15.85,0.0,0.0,3.66
2000-11-18,76.0,33868.8,0.0,190.51,5.87,-3.46,470.93,84.0,92.0,133.0,85.0,55.0,0.0,0.0,15.85,0.0,0.0
2000-11-19,72.0,33523.2,0.0,138.78,1.5,-4.6,439.75,76.0,84.0,92.0,133.0,85.0,0.0,0.0,0.0,15.85,0.0
2000-11-20,68.0,33523.2,0.0,194.63,1.81,-7.71,342.23,72.0,76.0,84.0,92.0,133.0,0.0,0.0,0.0,0.0,15.85
2000-11-21,66.0,33523.2,1.73,205.44,2.0,-6.85,360.0,68.0,72.0,76.0,84.0,92.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,62.0,33502.14,1.7,168.8,-0.9,-7.32,353.27,66.0,68.0,72.0,76.0,84.0,1.73,0.0,0.0,0.0,0.0
2000-11-23,58.0,33177.6,2.73,155.89,-3.29,-10.38,278.18,62.0,66.0,68.0,72.0,76.0,1.7,1.73,0.0,0.0,0.0
2000-11-24,54.0,33177.6,0.0,246.32,-4.96,-16.08,176.06,58.0,62.0,66.0,68.0,72.0,2.73,1.7,1.73,0.0,0.0
2000-11-25,50.0,33177.6,0.0,250.55,-2.75,-14.62,198.9,54.0,58.0,62.0,66.0,68.0,0.0,2.73,1.7,1.73,0.0
2000-11-26,72.0,32832.0,0.0,237.5,1.68,-8.97,316.16,50.0,54.0,58.0,62.0,66.0,0.0,0.0,2.73,1.7,1.73
2000-11-27,83.0,32832.0,11.12,94.35,4.62,0.24,623.89,72.0,50.0,54.0,58.0,62.0,0.0,0.0,0.0,2.73,1.7
2000-11-28,76.0,32832.0,1.03,89.39,4.74,1.38,673.73,83.0,72.0,50.0,54.0,58.0,11.12,0.0,0.0,0.0,2.73
2000-11-29,73.0,32832.0,2.65,106.28,4.01,-0.67,582.38,76.0,83.0,72.0,50.0,54.0,1.03,11.12,0.0,0.0,0.0
2000-11-30,73.0,32618.74,3.28,90.39,2.78,-1.36,556.91,73.0,76.0,83.0,72.0,50.0,2.65,1.03,11.12,0.0,0.0
2000-12-01,70.0,32486.4,0.94,145.17,2.05,-4.02,453.38,73.0,73.0,76.0,83.0,72.0,3.28,2.65,1.03,11.12,0.0
2000-12-02,64.0,32486.4,0.0,197.88,-1.18,-10.37,279.69,70.0,73.0,73.0,76.0,83.0,0.94,3.28,2.65,1.03,11.12
2000-12-03,57.0,32486.4,0.0,219.73,-3.85,-15.76,179.52,64.0,70.0,73.0,73.0,76.0,0.0,0.94,3.28,2.65,1.03
2000-12-04,52.0,32486.4,0.0,221.27,-0.55,-13.15,229.97,57.0,64.0,70.0,73.0,73.0,0.0,0.0,0.94,3.28,2.65
2000-12-05,45.0,32465.35,0.0,216.37,2.72,-9.49,283.47,52.0,57.0,64.0,70.0,73.0,0.0,0.0,0.0,0.94,3.28
2000-12-06,44.0,32140.8,0.53,233.44,3.37,-11.14,260.34,45.0,52.0,57.0,64.0,70.0,0.0,0.0,0.0,0.0,0.94
2000-12-07,43.0,32140.8,0.0,192.86,-6.04,-14.5,202.07,44.0,45.0,52.0,57.0,64.0,0.53,0.0,0.0,0.0,0.0
2000-12-08,41.0,32140.8,0.0,200.02,-5.05,-14.29,201.09,43.0,44.0,45.0,52.0,57.0,0.0,0.53,0.0,0.0,0.0
2000-12-09,40.0,32140.8,0.13,182.04,-5.72,-13.34,213.11,41.0,43.0,44.0,45.0,52.0,0.0,0.0,0.53,0.0,0.0
2000-12-10,40.0,32140.8,0.0,226.79,-3.61,-16.14,166.64,40.0,41.0,43.0,44.0,45.0,0.13,0.0,0.0,0.53,0.0
2000-12-11,48.0,32140.8,3.48,187.18,1.47,-17.21,164.06,40.0,40.0,41.0,43.0,44.0,0.0,0.13,0.0,0.0,0.53
2000-12-12,60.0,32140.8,4.29,156.61,5.62,-4.67,433.6,48.0,40.0,40.0,41.0,43.0,3.48,0.0,0.13,0.0,0.0
2000-12-13,42.0,32119.74,0.0,245.15,2.68,-15.6,181.93,60.0,48.0,40.0,40.0,41.0,4.29,3.48,0.0,0.13,0.0
2000-12-14,38.0,31927.52,7.51,149.15,-2.67,-12.2,240.0,42.0,60.0,48.0,40.0,40.0,0.0,4.29,3.48,0.0,0.13
2000-12-15,42.0,31795.2,1.63,203.35,-0.18,-11.22,264.45,38.0,42.0,60.0,48.0,40.0,7.51,0.0,4.29,3.48,0.0
2000-12-16,62.0,31795.2,0.0,209.13,0.96,-10.1,280.0,42.0,38.0,42.0,60.0,48.0,1.63,7.51,0.0,4.29,3.48
2000-12-17,600.0,31795.2,32.29,161.06,8.08,-4.21,443.55,62.0,42.0,38.0,42.0,60.0,0.0,1.63,7.51,0.0,4.29
2000-12-18,450.0,31795.2,38.21,180.28,12.42,-5.49,407.98,600.0,62.0,42.0,38.0,42.0,32.29,0.0,1.63,7.51,0.0
2000-12-19,190.0,31795.2,0.0,172.7,-2.12,-10.44,275.6,450.0,600.0,62.0,42.0,38.0,38.21,32.29,0.0,1.63,7.51
2000-12-20,150.0,31795.2,6.17,121.65,-1.53,-9.07,307.35,190.0,450.0,600.0,62.0,42.0,0.0,38.21,32.29,0.0,1.63
2000-12-21,110.0,31795.2,0.0,196.7,-4.08,-14.06,200.0,150.0,190.0,450.0,600.0,62.0,6.17,0.0,38.21,32.29,0.0
2000-12-22,92.0,31795.2,0.0,201.79,-2.06,-12.68,238.04,110.0,150.0,190.0,450.0,600.0,0.0,6.17,0.0,38.21,32.29
2000-12-23,74.0,31795.2,0.0,220.51,-2.81,-15.53,187.98,92.0,110.0,150.0,190.0,450.0,0.0,0.0,6.17,0.0,38.21
2000-12-24,64.0,31795.2,0.0,207.58,-5.98,-17.09,161.19,74.0,92.0,110.0,150.0,190.0,0.0,0.0,0.0,6.17,0.0
2000-12-25,60.0,31927.52,0.0,222.55,-4.35,-17.19,162.7,64.0,74.0,92.0,110.0,150.0,0.0,0.0,0.0,0.0,6.17
2000-12-26,54.0,32119.74,0.0,207.2,-8.4,-19.37,120.0,60.0,64.0,74.0,92.0,110.0,0.0,0.0,0.0,0.0,0.0
2000-12-27,52.0,32140.8,0.0,179.15,-5.96,-14.92,200.0,54.0,60.0,64.0,74.0,92.0,0.0,0.0,0.0,0.0,0.0
2000-12-28,52.0,32140.8,0.0,175.3,-5.96,-14.65,194.91,52.0,54.0,60.0,64.0,74.0,0.0,0.0,0.0,0.0,0.0
2000-12-29,54.0,32140.8,0.0,154.85,-10.78,-18.13,148.34,52.0,52.0,54.0,60.0,64.0,0.0,0.0,0.0,0.0,0.0
