Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-06-30,293.0,52865.47,0.0,493.81,22.22,9.18,1174.43,284.0,171.0,163.0,184.0,203.0,10.21,17.74,0.0,0.59,0.0
2000-07-01,213.0,52831.67,0.0,496.19,22.63,9.52,1201.68,293.0,284.0,171.0,163.0,184.0,0.0,10.21,17.74,0.0,0.59
2000-07-02,177.0,52754.66,0.0,532.55,24.75,9.15,1172.62,213.0,293.0,284.0,171.0,163.0,0.0,0.0,10.21,17.74,0.0
2000-07-03,156.0,52674.57,0.0,526.86,25.98,10.41,1271.36,177.0,213.0,293.0,284.0,171.0,0.0,0.0,0.0,10.21,17.74
2000-07-04,147.0,52605.41,10.49,351.21,26.06,13.32,1533.88,156.0,177.0,213.0,293.0,284.0,0.0,0.0,0.0,0.0,10.21
2000-07-05,149.0,52538.27,0.01,354.06,25.63,16.89,1918.34,147.0,156.0,177.0,213.0,293.0,10.49,0.0,0.0,0.0,0.0
2000-07-06,143.0,52531.23,0.0,495.99,25.67,11.6,1367.53,149.0,147.0,156.0,177.0,213.0,0.01,10.49,0.0,0.0,0.0
2000-07-07,124.0,52531.23,0.0,472.36,25.37,12.37,1432.3,143.0,149.0,147.0,156.0,177.0,0.0,0.01,10.49,0.0,0.0
2000-07-08,112.0,52519.89,0.0,542.0,23.81,7.18,1018.71,124.0,143.0,149.0,147.0,156.0,0.0,0.0,0.01,10.49,0.0
2000-07-09,102.0,52409.1,0.0,533.92,25.8,9.25,1171.16,112.0,124.0,143.0,149.0,147.0,0.0,0.0,0.0,0.01,10.49
2000-07-10,99.0,52259.81,2.37,434.84,28.04,14.17,1620.4,102.0,112.0,124.0,143.0,149.0,0.0,0.0,0.0,0.0,0.01
2000-07-11,120.0,52192.66,19.61,240.56,25.31,17.38,1986.75,99.0,102.0,112.0,124.0,143.0,2.37,0.0,0.0,0.0,0.0
2000-07-12,126.0,52185.61,1.21,319.44,23.07,15.17,1724.24,120.0,99.0,102.0,112.0,124.0,19.61,2.37,0.0,0.0,0.0
2000-07-13,117.0,52185.61,4.68,266.56,23.47,15.38,1749.95,126.0,120.0,99.0,102.0,112.0,1.21,19.61,2.37,0.0,0.0
2000-07-14,108.0,52063.47,0.43,385.73,24.17,14.76,1681.07,117.0,126.0,120.0,99.0,102.0,4.68,1.21,19.61,2.37,0.0
2000-07-15,106.0,51914.16,1.81,471.15,25.55,12.29,1430.65,108.0,117.0,126.0,120.0,99.0,0.43,4.68,1.21,19.61,2.37
2000-07-16,100.0,51840.0,5.21,311.34,22.21,12.06,1409.37,106.0,108.0,117.0,126.0,120.0,1.81,0.43,4.68,1.21,19.61
2000-07-17,102.0,51840.0,8.37,332.28,22.99,11.95,1399.64,100.0,106.0,108.0,117.0,126.0,5.21,1.81,0.43,4.68,1.21
2000-07-18,106.0,51756.52,0.0,443.36,24.49,12.97,1493.9,102.0,100.0,106.0,108.0,117.0,8.37,5.21,1.81,0.43,4.68
2000-07-19,104.0,51568.62,6.99,277.58,25.52,16.26,1842.84,106.0,102.0,100.0,106.0,108.0,0.0,8.37,5.21,1.81,0.43
2000-07-20,159.0,51494.41,22.87,243.94,21.65,14.02,1602.08,104.0,106.0,102.0,100.0,106.0,6.99,0.0,8.37,5.21,1.81
2000-07-21,210.0,51494.41,0.0,465.07,21.41,9.4,1192.27,159.0,104.0,106.0,102.0,100.0,22.87,6.99,0.0,8.37,5.21
2000-07-22,149.0,51372.29,0.0,461.26,23.14,11.05,1323.86,210.0,159.0,104.0,106.0,102.0,0.0,22.87,6.99,0.0,8.37
2000-07-23,120.0,51193.34,0.0,467.36,22.92,10.48,1278.48,149.0,210.0,159.0,104.0,106.0,0.0,0.0,22.87,6.99,0.0
2000-07-24,114.0,51148.79,6.96,209.28,18.29,12.03,1405.43,120.0,149.0,210.0,159.0,104.0,0.0,0.0,0.0,22.87,6.99
2000-07-25,123.0,51137.46,7.34,174.72,16.49,11.5,1361.96,114.0,120.0,149.0,210.0,159.0,6.96,0.0,0.0,0.0,22.87
2000-07-26,143.0,50907.28,0.0,329.23,20.0,12.64,1463.49,123.0,114.0,120.0,149.0,210.0,7.34,6.96,0.0,0.0,0.0
2000-07-27,124.0,50803.24,0.13,394.37,22.81,13.48,1548.05,143.0,123.0,114.0,120.0,149.0,0.0,7.34,6.96,0.0,0.0
2000-07-28,116.0,50803.24,2.49,448.73,26.02,13.08,1509.04,124.0,143.0,123.0,114.0,120.0,0.13,0.0,7.34,6.96,0.0
2000-07-29,203.0,50600.98,5.87,347.38,25.81,13.19,1518.44,116.0,124.0,143.0,123.0,114.0,2.49,0.13,0.0,7.34,6.96
2000-07-30,306.0,50457.57,13.34,305.62,25.32,14.95,1702.42,203.0,116.0,124.0,143.0,123.0,5.87,2.49,0.13,0.0,7.34
2000-07-31,584.0,50457.57,8.7,295.94,26.61,16.55,1877.14,306.0,203.0,116.0,124.0,143.0,13.34,5.87,2.49,0.13,0.0
2000-08-01,599.0,50294.93,16.14,302.03,26.99,16.73,1901.36,584.0,306.0,203.0,116.0,124.0,8.7,13.34,5.87,2.49,0.13
2000-08-02,518.0,50112.0,8.8,301.77,26.53,16.44,1866.18,599.0,584.0,306.0,203.0,116.0,16.14,8.7,13.34,5.87,2.49
2000-08-03,602.0,50112.0,2.54,320.27,25.9,16.98,1931.57,518.0,599.0,584.0,306.0,203.0,8.8,16.14,8.7,13.34,5.87
2000-08-04,453.0,49909.77,7.85,298.34,24.68,15.04,1711.45,602.0,518.0,599.0,584.0,306.0,2.54,8.8,16.14,8.7,13.34
2000-08-05,354.0,49766.41,0.0,465.89,23.51,11.64,1374.93,453.0,602.0,518.0,599.0,584.0,7.85,2.54,8.8,16.14,8.7
2000-08-06,280.0,49766.41,0.0,474.49,24.77,12.29,1429.2,354.0,453.0,602.0,518.0,599.0,0.0,7.85,2.54,8.8,16.14
2000-08-07,241.0,49494.98,3.47,344.11,26.24,14.82,1686.55,280.0,354.0,453.0,602.0,518.0,0.0,0.0,7.85,2.54,8.8
2000-08-08,204.0,49420.8,1.65,407.3,28.44,17.18,1957.52,241.0,280.0,354.0,453.0,602.0,3.47,0.0,0.0,7.85,2.54
2000-08-09,179.0,49409.48,1.81,426.73,28.75,17.47,1996.61,204.0,241.0,280.0,354.0,453.0,1.65,3.47,0.0,0.0,7.85
2000-08-10,173.0,49082.21,7.9,305.33,26.04,16.05,1821.65,179.0,204.0,241.0,280.0,354.0,1.81,1.65,3.47,0.0,0.0
2000-08-11,176.0,49075.18,0.0,473.81,25.48,12.87,1486.11,173.0,179.0,204.0,241.0,280.0,7.9,1.81,1.65,3.47,0.0
2000-08-12,170.0,48912.56,1.59,432.33,23.23,11.97,1400.42,176.0,173.0,179.0,204.0,241.0,0.0,7.9,1.81,1.65,3.47
2000-08-13,160.0,48729.61,5.86,362.55,21.76,10.44,1275.59,170.0,176.0,173.0,179.0,204.0,1.59,0.0,7.9,1.81,1.65
2000-08-14,156.0,48729.61,0.0,457.72,22.45,10.82,1305.7,160.0,170.0,176.0,173.0,179.0,5.86,1.59,0.0,7.9,1.81
2000-08-15,137.0,48406.93,0.0,490.36,24.09,10.48,1278.27,156.0,160.0,170.0,176.0,173.0,0.0,5.86,1.59,0.0,7.9
2000-08-16,121.0,48383.99,0.0,439.05,26.01,14.34,1639.63,137.0,156.0,160.0,170.0,176.0,0.0,0.0,5.86,1.59,0.0
2000-08-17,109.0,48261.86,0.0,513.95,25.18,9.46,1198.48,121.0,137.0,156.0,160.0,170.0,0.0,0.0,0.0,5.86,1.59
2000-08-18,184.0,48038.39,35.57,350.97,23.69,10.67,1293.74,109.0,121.0,137.0,156.0,160.0,0.0,0.0,0.0,0.0,5.86
2000-08-19,430.0,48038.39,7.24,340.28,21.65,9.75,1219.79,184.0,109.0,121.0,137.0,156.0,35.57,0.0,0.0,0.0,0.0
2000-08-20,283.0,47692.8,0.0,460.97,21.16,8.76,1141.14,430.0,184.0,109.0,121.0,137.0,7.24,35.57,0.0,0.0,0.0
2000-08-21,214.0,47692.8,0.0,459.65,21.88,9.36,1189.4,283.0,430.0,184.0,109.0,121.0,0.0,7.24,35.57,0.0,0.0
2000-08-22,181.0,47530.13,0.0,481.62,23.97,9.86,1228.82,214.0,283.0,430.0,184.0,109.0,0.0,0.0,7.24,35.57,0.0
2000-08-23,165.0,47347.2,0.0,448.31,24.3,11.53,1363.24,181.0,214.0,283.0,430.0,184.0,0.0,0.0,0.0,7.24,35.57
2000-08-24,174.0,47347.2,7.83,192.98,21.09,14.75,1682.63,165.0,181.0,214.0,283.0,430.0,0.0,0.0,0.0,0.0,7.24
2000-08-25,184.0,47001.61,5.89,254.48,21.97,14.38,1640.34,174.0,165.0,181.0,214.0,283.0,7.83,0.0,0.0,0.0,0.0
2000-08-26,173.0,47001.61,0.0,405.68,24.43,13.22,1522.2,184.0,174.0,165.0,181.0,214.0,5.89,7.83,0.0,0.0,0.0
2000-08-27,156.0,46663.05,0.0,375.68,23.77,13.76,1575.14,173.0,184.0,174.0,165.0,181.0,0.0,5.89,7.83,0.0,0.0
2000-08-28,152.0,46656.01,4.26,258.81,22.06,13.91,1590.9,156.0,173.0,184.0,174.0,165.0,0.0,0.0,5.89,7.83,0.0
2000-08-29,150.0,46533.86,0.22,301.0,21.49,14.04,1602.49,152.0,156.0,173.0,184.0,174.0,4.26,0.0,0.0,5.89,7.83
2000-08-30,148.0,46310.4,1.65,260.59,21.95,15.2,1727.65,150.0,152.0,156.0,173.0,184.0,0.22,4.26,0.0,0.0,5.89
2000-08-31,150.0,46310.4,4.24,167.94,22.14,16.74,1903.77,148.0,150.0,152.0,156.0,173.0,1.65,0.22,4.26,0.0,0.0
2000-09-01,196.0,45964.81,3.76,157.75,22.85,17.79,2040.96,150.0,148.0,150.0,152.0,156.0,4.24,1.65,0.22,4.26,0.0
2000-09-02,324.0,45964.81,10.17,215.95,25.27,17.99,2066.72,196.0,150.0,148.0,150.0,152.0,3.76,4.24,1.65,0.22,4.26
2000-09-03,675.0,45619.17,4.21,257.63,25.62,16.85,1916.81,324.0,196.0,150.0,148.0,150.0,10.17,3.76,4.24,1.65,0.22
2000-09-04,531.0,45619.17,1.94,287.22,24.93,16.83,1912.89,675.0,324.0,196.0,150.0,148.0,4.21,10.17,3.76,4.24,1.65
2000-09-05,463.0,45377.64,6.69,338.88,24.32,10.93,1314.41,531.0,675.0,324.0,196.0,150.0,1.94,4.21,10.17,3.76,4.24
2000-09-06,451.0,45273.59,0.0,484.81,17.48,3.01,762.69,463.0,531.0,675.0,324.0,196.0,6.69,1.94,4.21,10.17,3.76
2000-09-07,333.0,45273.59,0.0,495.12,19.29,3.44,784.26,451.0,463.0,531.0,675.0,324.0,0.0,6.69,1.94,4.21,10.17
2000-09-08,270.0,44927.99,0.0,484.29,22.87,6.79,987.79,333.0,451.0,463.0,531.0,675.0,0.0,0.0,6.69,1.94,4.21
2000-09-09,240.0,44927.99,2.13,374.53,24.38,12.75,1467.99,270.0,333.0,451.0,463.0,531.0,0.0,0.0,0.0,6.69,1.94
2000-09-10,237.0,44582.39,6.5,274.59,25.3,15.88,1799.94,240.0,270.0,333.0,451.0,463.0,2.13,0.0,0.0,0.0,6.69
2000-09-11,292.0,44582.39,7.62,228.02,25.27,17.04,1935.85,237.0,240.0,270.0,333.0,451.0,6.5,2.13,0.0,0.0,0.0
2000-09-12,285.0,44236.79,3.58,204.15,23.82,17.37,1984.4,292.0,237.0,240.0,270.0,333.0,7.62,6.5,2.13,0.0,0.0
2000-09-13,251.0,44236.79,0.32,332.9,24.76,15.8,1794.01,285.0,292.0,237.0,240.0,270.0,3.58,7.62,6.5,2.13,0.0
2000-09-14,220.0,43898.24,0.0,404.2,24.27,12.51,1447.44,251.0,285.0,292.0,237.0,240.0,0.32,3.58,7.62,6.5,2.13
2000-09-15,205.0,43891.19,8.07,282.36,21.7,11.78,1383.11,220.0,251.0,285.0,292.0,237.0,0.0,0.32,3.58,7.62,6.5
2000-09-16,193.0,43891.19,2.17,327.01,15.05,5.97,932.12,205.0,220.0,251.0,285.0,292.0,8.07,0.0,0.32,3.58,7.62
2000-09-17,176.0,43545.62,0.0,466.79,15.14,0.72,640.89,193.0,205.0,220.0,251.0,285.0,2.17,8.07,0.0,0.32,3.58
2000-09-18,161.0,43545.62,0.0,480.13,19.25,2.49,733.59,176.0,193.0,205.0,220.0,251.0,0.0,2.17,8.07,0.0,0.32
2000-09-19,155.0,43199.98,7.74,332.05,22.27,7.96,1076.8,161.0,176.0,193.0,205.0,220.0,0.0,0.0,2.17,8.07,0.0
2000-09-20,168.0,43199.98,10.41,314.81,21.47,8.48,1118.13,155.0,161.0,176.0,193.0,205.0,7.74,0.0,0.0,2.17,8.07
2000-09-21,182.0,42854.38,3.5,347.38,24.63,8.65,1132.62,168.0,155.0,161.0,176.0,193.0,10.41,7.74,0.0,0.0,2.17
2000-09-22,150.0,42854.38,0.0,437.03,18.51,4.49,845.61,182.0,168.0,155.0,161.0,176.0,3.5,10.41,7.74,0.0,0.0
2000-09-23,138.0,42508.84,1.76,380.47,21.2,7.68,1056.07,150.0,182.0,168.0,155.0,161.0,0.0,3.5,10.41,7.74,0.0
2000-09-24,135.0,42508.84,6.96,298.81,24.43,10.95,1319.16,138.0,150.0,182.0,168.0,155.0,1.76,0.0,3.5,10.41,7.74
2000-09-25,270.0,42508.84,22.7,256.58,20.2,10.1,1248.34,135.0,138.0,150.0,182.0,168.0,6.96,1.76,0.0,3.5,10.41
2000-09-26,3480.0,42163.19,33.63,179.11,11.46,5.36,896.91,270.0,135.0,138.0,150.0,182.0,22.7,6.96,1.76,0.0,3.5
2000-09-27,1770.0,42163.19,1.96,294.05,11.29,2.27,720.55,3480.0,270.0,135.0,138.0,150.0,33.63,22.7,6.96,1.76,0.0
2000-09-28,1070.0,41817.62,0.0,438.15,17.55,1.66,691.81,1770.0,3480.0,270.0,135.0,138.0,1.96,33.63,22.7,6.96,1.76
2000-09-29,761.0,41817.62,0.0,382.58,16.67,4.36,839.74,1070.0,1770.0,3480.0,270.0,135.0,0.0,1.96,33.63,22.7,6.96
2000-09-30,590.0,41472.04,0.0,388.64,18.15,4.91,870.38,761.0,1070.0,1770.0,3480.0,270.0,0.0,0.0,1.96,33.63,22.7
2000-10-01,478.0,41472.04,0.0,405.4,19.19,4.22,828.76,590.0,761.0,1070.0,1770.0,3480.0,0.0,0.0,0.0,1.96,33.63
2000-10-02,399.0,41126.44,0.0,410.53,20.77,4.58,852.18,478.0,590.0,761.0,1070.0,1770.0,0.0,0.0,0.0,0.0,1.96
2000-10-03,339.0,41126.44,0.0,382.1,22.58,7.87,1069.99,399.0,478.0,590.0,761.0,1070.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,292.0,41052.25,0.0,386.1,24.91,9.03,1162.88,339.0,399.0,478.0,590.0,761.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,255.0,40780.79,0.0,372.87,25.44,10.16,1252.98,292.0,339.0,399.0,478.0,590.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,228.0,40780.79,0.0,334.32,23.92,11.21,1337.28,255.0,292.0,339.0,399.0,478.0,0.0,0.0,0.0,0.0,0.0
2000-10-07,208.0,40435.15,0.12,343.47,16.91,4.4,841.13,228.0,255.0,292.0,339.0,399.0,0.0,0.0,0.0,0.0,0.0
2000-10-08,191.0,40435.15,0.0,321.47,7.79,-3.0,489.97,208.0,228.0,255.0,292.0,339.0,0.12,0.0,0.0,0.0,0.0
2000-10-09,177.0,40089.58,0.03,300.99,7.04,-2.82,498.29,191.0,208.0,228.0,255.0,292.0,0.0,0.12,0.0,0.0,0.0
2000-10-10,167.0,40089.58,0.11,237.28,6.08,-1.35,556.75,177.0,191.0,208.0,228.0,255.0,0.03,0.0,0.12,0.0,0.0
2000-10-11,159.0,39866.15,0.0,363.72,14.28,0.1,615.13,167.0,177.0,191.0,208.0,228.0,0.11,0.03,0.0,0.12,0.0
2000-10-12,152.0,39744.0,0.0,402.9,18.06,-0.93,572.32,159.0,167.0,177.0,191.0,208.0,0.0,0.11,0.03,0.0,0.12
2000-10-13,144.0,39736.97,0.0,413.08,20.7,-1.57,548.05,152.0,159.0,167.0,177.0,191.0,0.0,0.0,0.11,0.03,0.0
2000-10-14,138.0,39398.42,0.0,407.76,21.44,-1.09,566.94,144.0,152.0,159.0,167.0,177.0,0.0,0.0,0.0,0.11,0.03
2000-10-15,133.0,39398.42,0.0,391.11,22.36,1.46,676.25,138.0,144.0,152.0,159.0,167.0,0.0,0.0,0.0,0.0,0.11
2000-10-16,130.0,39052.79,0.0,354.83,22.73,5.34,895.77,133.0,138.0,144.0,152.0,159.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,127.0,39052.79,0.05,283.45,20.75,8.52,1121.88,130.0,133.0,138.0,144.0,152.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,128.0,38909.45,6.39,177.17,20.29,10.55,1283.8,127.0,130.0,133.0,138.0,144.0,0.05,0.0,0.0,0.0,0.0
2000-10-19,124.0,38707.22,0.0,316.27,16.94,2.96,754.98,128.0,127.0,130.0,133.0,138.0,6.39,0.05,0.0,0.0,0.0
2000-10-20,122.0,38707.22,0.0,344.37,17.69,1.1,661.65,124.0,128.0,127.0,130.0,133.0,0.0,6.39,0.05,0.0,0.0
2000-10-21,118.0,38361.59,0.0,356.97,21.36,2.47,731.59,122.0,124.0,128.0,127.0,130.0,0.0,0.0,6.39,0.05,0.0
2000-10-22,114.0,38361.59,0.0,330.65,20.89,4.37,839.12,118.0,122.0,124.0,128.0,127.0,0.0,0.0,0.0,6.39,0.05
2000-10-23,111.0,38138.12,0.0,346.35,21.06,2.51,737.35,114.0,118.0,122.0,124.0,128.0,0.0,0.0,0.0,0.0,6.39
2000-10-24,109.0,38016.0,0.0,325.91,20.0,3.27,772.88,111.0,114.0,118.0,122.0,124.0,0.0,0.0,0.0,0.0,0.0
2000-10-25,109.0,37993.02,0.82,234.02,18.31,7.78,1062.2,109.0,111.0,114.0,118.0,122.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,108.0,37670.43,0.0,242.64,19.16,7.8,1065.71,109.0,109.0,111.0,114.0,118.0,0.82,0.0,0.0,0.0,0.0
2000-10-27,107.0,37670.43,0.0,307.46,20.86,4.56,850.98,108.0,109.0,109.0,111.0,114.0,0.0,0.82,0.0,0.0,0.0
2000-10-28,105.0,37487.46,0.0,281.03,21.33,6.92,996.82,107.0,108.0,109.0,109.0,111.0,0.0,0.0,0.82,0.0,0.0
2000-10-29,101.0,37324.8,0.0,329.37,14.01,-4.31,442.35,105.0,107.0,108.0,109.0,109.0,0.0,0.0,0.0,0.82,0.0
2000-10-30,99.0,37324.8,0.0,313.39,12.12,-4.85,431.68,101.0,105.0,107.0,108.0,109.0,0.0,0.0,0.0,0.0,0.82
2000-10-31,96.0,36990.55,0.0,316.35,14.14,-3.62,466.22,99.0,101.0,105.0,107.0,108.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,95.0,36979.22,0.0,314.82,14.59,-3.4,475.83,96.0,99.0,101.0,105.0,107.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,94.0,36905.01,0.0,327.49,17.23,-3.23,483.83,95.0,96.0,99.0,101.0,105.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,94.0,36633.6,0.0,327.68,19.31,-2.15,524.61,94.0,95.0,96.0,99.0,101.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,93.0,36633.6,0.0,262.49,18.32,3.73,800.62,94.0,94.0,95.0,96.0,99.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,92.0,36490.3,0.0,192.93,11.94,2.25,717.6,93.0,94.0,94.0,95.0,96.0,0.0,0.0,0.0,0.0,0.0
2000-11-06,90.0,36288.03,0.0,262.25,9.26,-5.03,424.2,92.0,93.0,94.0,94.0,95.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,91.0,36288.03,1.66,290.68,14.9,-2.73,500.72,90.0,92.0,93.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0
2000-11-08,92.0,36105.07,1.17,193.68,15.85,5.24,886.84,91.0,90.0,92.0,93.0,94.0,1.66,0.0,0.0,0.0,0.0
2000-11-09,96.0,35942.42,6.76,110.76,16.78,8.93,1154.02,92.0,91.0,90.0,92.0,93.0,1.17,1.66,0.0,0.0,0.0
2000-11-10,128.0,35942.42,26.59,148.66,14.83,4.11,825.29,96.0,92.0,91.0,90.0,92.0,6.76,1.17,1.66,0.0,0.0
2000-11-11,269.0,35799.05,1.58,99.44,6.26,1.3,676.28,128.0,96.0,92.0,91.0,90.0,26.59,6.76,1.17,1.66,0.0
2000-11-12,197.0,35596.79,0.0,209.22,7.66,-3.27,481.4,269.0,128.0,96.0,92.0,91.0,1.58,26.59,6.76,1.17,1.66
2000-11-13,164.0,35596.79,0.0,249.1,11.2,-2.43,512.51,197.0,269.0,128.0,96.0,92.0,0.0,1.58,26.59,6.76,1.17
2000-11-14,152.0,35492.7,0.18,195.8,9.16,-0.59,585.35,164.0,197.0,269.0,128.0,96.0,0.0,0.0,1.58,26.59,6.76
2000-11-15,142.0,35262.52,0.0,146.29,4.3,-2.56,508.78,152.0,164.0,197.0,269.0,128.0,0.18,0.0,0.0,1.58,26.59
2000-11-16,134.0,35251.19,0.0,231.63,4.02,-7.83,338.74,142.0,152.0,164.0,197.0,269.0,0.0,0.18,0.0,0.0,1.58
2000-11-17,130.0,35206.65,0.0,212.71,6.25,-4.61,437.71,134.0,142.0,152.0,164.0,197.0,0.0,0.0,0.18,0.0,0.0
2000-11-18,125.0,35027.71,0.0,192.0,3.45,-5.97,393.58,130.0,134.0,142.0,152.0,164.0,0.0,0.0,0.0,0.18,0.0
2000-11-19,121.0,34905.57,0.0,129.77,0.66,-5.28,414.69,125.0,130.0,134.0,142.0,152.0,0.0,0.0,0.0,0.0,0.18
2000-11-20,117.0,34905.57,0.0,213.88,1.05,-9.42,298.99,121.0,125.0,130.0,134.0,142.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,114.0,34831.4,2.57,193.68,0.53,-9.08,307.84,117.0,121.0,125.0,130.0,134.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,110.0,34643.49,1.0,157.58,-5.16,-11.75,249.39,114.0,117.0,121.0,125.0,130.0,2.57,0.0,0.0,0.0,0.0
2000-11-23,102.0,34560.0,0.0,201.67,-3.11,-11.4,257.75,110.0,114.0,117.0,121.0,125.0,1.0,2.57,0.0,0.0,0.0
2000-11-24,100.0,34560.0,0.0,291.41,2.01,-12.5,236.18,102.0,110.0,114.0,117.0,121.0,0.0,1.0,2.57,0.0,0.0
2000-11-25,109.0,34485.82,2.39,264.3,3.96,-10.32,279.89,100.0,102.0,110.0,114.0,117.0,0.0,0.0,1.0,2.57,0.0
2000-11-26,138.0,34336.55,10.91,116.28,3.79,-2.51,511.13,109.0,100.0,102.0,110.0,114.0,2.39,0.0,0.0,1.0,2.57
2000-11-27,310.0,34214.43,2.81,142.37,7.44,0.27,621.0,138.0,109.0,100.0,102.0,110.0,10.91,2.39,0.0,0.0,1.0
2000-11-28,304.0,34214.43,0.38,153.85,7.39,0.75,640.59,310.0,138.0,109.0,100.0,102.0,2.81,10.91,2.39,0.0,0.0
2000-11-29,267.0,34207.38,0.0,256.49,6.94,-5.77,401.14,304.0,310.0,138.0,109.0,100.0,0.38,2.81,10.91,2.39,0.0
2000-11-30,285.0,34140.23,7.72,150.82,4.0,-4.63,433.86,267.0,304.0,310.0,138.0,109.0,0.0,0.38,2.81,10.91,2.39
2000-12-01,263.0,34031.42,0.46,161.08,2.25,-4.4,442.08,285.0,267.0,304.0,310.0,138.0,7.72,0.0,0.38,2.81,10.91
2000-12-02,237.0,33880.12,2.09,122.09,1.07,-3.86,460.26,263.0,285.0,267.0,304.0,310.0,0.46,7.72,0.0,0.38,2.81
2000-12-03,219.0,33868.78,0.0,283.36,0.16,-14.63,199.31,237.0,263.0,285.0,267.0,304.0,2.09,0.46,7.72,0.0,0.38
2000-12-04,181.0,33868.78,0.0,290.49,0.94,-15.52,185.98,219.0,237.0,263.0,285.0,267.0,0.0,2.09,0.46,7.72,0.0
2000-12-05,179.0,33861.75,0.0,290.89,3.84,-13.71,214.72,181.0,219.0,237.0,263.0,285.0,0.0,0.0,2.09,0.46,7.72
2000-12-06,186.0,33794.6,0.04,241.52,-0.64,-11.43,256.66,179.0,181.0,219.0,237.0,263.0,0.0,0.0,0.0,2.09,0.46
2000-12-07,171.0,33725.46,0.77,208.08,-1.81,-9.91,288.27,186.0,179.0,181.0,219.0,237.0,0.04,0.0,0.0,0.0,2.09
2000-12-08,175.0,33645.33,0.0,240.41,3.24,-6.9,366.27,171.0,186.0,179.0,181.0,219.0,0.77,0.04,0.0,0.0,0.0
2000-12-09,169.0,33568.31,0.0,243.56,2.34,-8.26,326.01,175.0,171.0,186.0,179.0,181.0,0.0,0.77,0.04,0.0,0.0
2000-12-10,157.0,33534.52,0.0,263.5,2.6,-9.69,292.13,169.0,175.0,171.0,186.0,179.0,0.0,0.0,0.77,0.04,0.0
2000-12-11,147.0,33523.19,0.36,184.78,1.51,-5.88,394.31,157.0,169.0,175.0,171.0,186.0,0.0,0.0,0.0,0.77,0.04
2000-12-12,145.0,33523.19,0.74,260.24,8.12,-5.81,400.03,147.0,157.0,169.0,175.0,171.0,0.36,0.0,0.0,0.0,0.77
2000-12-13,149.0,33523.19,4.58,188.84,-3.98,-13.21,223.15,145.0,147.0,157.0,169.0,175.0,0.74,0.36,0.0,0.0,0.0
2000-12-14,233.0,33523.19,24.68,225.15,3.7,-11.86,249.05,149.0,145.0,147.0,157.0,169.0,4.58,0.74,0.36,0.0,0.0
2000-12-15,677.0,33523.19,0.51,251.58,5.75,-5.45,409.16,233.0,149.0,145.0,147.0,157.0,24.68,4.58,0.74,0.36,0.0
2000-12-16,634.0,33516.14,1.64,193.15,3.92,-4.42,443.86,677.0,233.0,149.0,145.0,147.0,0.51,24.68,4.58,0.74,0.36
2000-12-17,1930.0,33500.21,12.5,204.99,10.87,-2.26,518.42,634.0,677.0,233.0,149.0,145.0,1.64,0.51,24.68,4.58,0.74
2000-12-18,2230.0,33500.21,2.72,254.69,5.49,-11.41,257.87,1930.0,634.0,677.0,233.0,149.0,12.5,1.64,0.51,24.68,4.58
2000-12-19,1380.0,33500.21,3.42,185.45,-0.24,-10.81,268.44,2230.0,1930.0,634.0,677.0,233.0,2.72,12.5,1.64,0.51,24.68
2000-12-20,957.0,33500.21,3.91,204.92,-2.18,-14.8,195.54,1380.0,2230.0,1930.0,634.0,677.0,3.42,2.72,12.5,1.64,0.51
2000-12-21,698.0,33500.21,0.05,257.94,-4.5,-15.61,183.83,957.0,1380.0,2230.0,1930.0,634.0,3.91,3.42,2.72,12.5,1.64
2000-12-22,603.0,33500.21,0.1,243.14,-1.87,-12.26,237.76,698.0,957.0,1380.0,2230.0,1930.0,0.05,3.91,3.42,2.72,12.5
2000-12-23,454.0,33516.14,0.0,282.78,-5.4,-18.86,139.09,603.0,698.0,957.0,1380.0,2230.0,0.1,0.05,3.91,3.42,2.72
2000-12-24,360.0,33516.14,0.0,289.36,-2.19,-16.48,167.75,454.0,603.0,698.0,957.0,1380.0,0.0,0.1,0.05,3.91,3.42
2000-12-25,310.0,33523.19,0.0,286.25,-0.76,-14.69,195.5,360.0,454.0,603.0,698.0,957.0,0.0,0.0,0.1,0.05,3.91
2000-12-26,270.0,33523.19,0.0,246.39,-8.4,-19.11,134.85,310.0,360.0,454.0,603.0,698.0,0.0,0.0,0.0,0.1,0.05
