Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-07-03,1.9,52876.8,0.0,433.22,30.4,19.0,2200.0,2.0,2.1,2.4,2.5,2.5,0.0,0.0,8.0,16.56,19.1
2000-07-04,3.2,52876.8,11.0,284.8,30.5,21.0,2480.0,1.9,2.0,2.1,2.4,2.5,0.0,0.0,0.0,8.0,16.56
2000-07-05,2.3,52531.2,0.0,316.8,29.5,22.0,2640.0,3.2,1.9,2.0,2.1,2.4,11.0,0.0,0.0,0.0,8.0
2000-07-06,2.1,52531.2,0.0,441.6,29.0,17.5,2000.0,2.3,3.2,1.9,2.0,2.1,0.0,11.0,0.0,0.0,0.0
2000-07-07,2.0,52531.2,0.0,421.56,27.5,17.0,1920.0,2.1,2.3,3.2,1.9,2.0,0.0,0.0,11.0,0.0,0.0
2000-07-08,2.0,52531.2,0.0,502.98,26.5,12.64,1450.9,2.0,2.1,2.3,3.2,1.9,0.0,0.0,0.0,11.0,0.0
2000-07-09,1.9,52531.2,0.0,479.21,28.0,15.0,1720.0,2.0,2.0,2.1,2.3,3.2,0.0,0.0,0.0,0.0,11.0
2000-07-10,1.9,52531.2,0.0,386.36,31.5,21.5,2560.0,1.9,2.0,2.0,2.1,2.3,0.0,0.0,0.0,0.0,0.0
2000-07-11,1.9,52185.61,6.7,313.6,31.0,20.0,2320.0,1.9,1.9,2.0,2.0,2.1,0.0,0.0,0.0,0.0,0.0
2000-07-12,1.8,52185.61,0.0,438.56,27.01,16.0,1800.0,1.9,1.9,1.9,2.0,2.0,6.7,0.0,0.0,0.0,0.0
2000-07-13,1.7,52185.61,0.0,469.56,28.5,16.0,1800.0,1.8,1.9,1.9,1.9,2.0,0.0,6.7,0.0,0.0,0.0
2000-07-14,3.1,52185.61,0.0,416.0,28.0,17.5,2000.0,1.7,1.8,1.9,1.9,1.9,0.0,0.0,6.7,0.0,0.0
2000-07-15,8.8,52185.61,63.42,264.12,25.69,17.5,2000.0,3.1,1.7,1.8,1.9,1.9,0.0,0.0,0.0,6.7,0.0
2000-07-16,3.4,51840.0,4.0,299.91,26.5,16.88,1910.37,8.8,3.1,1.7,1.8,1.9,63.42,0.0,0.0,0.0,6.7
2000-07-17,2.7,51840.0,0.0,417.03,28.0,17.5,2000.0,3.4,8.8,3.1,1.7,1.8,4.0,63.42,0.0,0.0,0.0
2000-07-18,2.4,51840.0,0.0,429.09,30.5,19.0,2200.0,2.7,3.4,8.8,3.1,1.7,0.0,4.0,63.42,0.0,0.0
2000-07-19,2.5,51840.0,4.0,315.0,29.5,18.5,2120.0,2.4,2.7,3.4,8.8,3.1,0.0,0.0,4.0,63.42,0.0
2000-07-20,3.6,51494.39,27.61,274.79,25.0,16.5,1880.0,2.5,2.4,2.7,3.4,8.8,4.0,0.0,0.0,4.0,63.42
2000-07-21,2.6,51494.39,0.0,408.83,27.0,17.0,1920.0,3.6,2.5,2.4,2.7,3.4,27.61,4.0,0.0,0.0,4.0
2000-07-22,2.3,51494.39,0.0,389.46,28.09,18.5,2120.0,2.6,3.6,2.5,2.4,2.7,0.0,27.61,4.0,0.0,0.0
2000-07-23,2.2,51171.91,0.0,449.06,28.0,16.26,1842.05,2.3,2.6,3.6,2.5,2.4,0.0,0.0,27.61,4.0,0.0
2000-07-24,2.2,51148.8,0.0,330.84,25.5,18.0,2080.0,2.2,2.3,2.6,3.6,2.5,0.0,0.0,0.0,27.61,4.0
2000-07-25,2.2,51148.8,2.0,259.2,23.0,17.5,2000.0,2.2,2.2,2.3,2.6,3.6,0.0,0.0,0.0,0.0,27.61
2000-07-26,4.6,51148.8,21.14,194.93,24.0,18.5,2120.0,2.2,2.2,2.2,2.3,2.6,2.0,0.0,0.0,0.0,0.0
2000-07-27,4.8,50803.2,23.0,175.73,25.5,20.5,2400.0,4.6,2.2,2.2,2.2,2.3,21.14,2.0,0.0,0.0,0.0
2000-07-28,3.6,50803.2,0.0,334.93,27.0,19.5,2280.0,4.8,4.6,2.2,2.2,2.2,23.0,21.14,2.0,0.0,0.0
2000-07-29,3.3,50803.2,4.38,280.96,28.43,19.57,2285.59,3.6,4.8,4.6,2.2,2.2,0.0,23.0,21.14,2.0,0.0
2000-07-30,3.4,50457.6,4.0,255.59,29.5,21.5,2560.0,3.3,3.6,4.8,4.6,2.2,4.38,0.0,23.0,21.14,2.0
2000-07-31,3.6,50457.6,6.0,278.4,30.5,21.5,2560.0,3.4,3.3,3.6,4.8,4.6,4.0,4.38,0.0,23.0,21.14
2000-08-01,3.4,50457.6,7.0,265.6,31.0,22.5,2720.0,3.6,3.4,3.3,3.6,4.8,6.0,4.0,4.38,0.0,23.0
2000-08-02,3.0,50112.0,0.0,323.57,30.5,23.0,2800.0,3.4,3.6,3.4,3.3,3.6,7.0,6.0,4.0,4.38,0.0
2000-08-03,2.9,50112.0,0.0,326.83,30.0,22.5,2720.0,3.0,3.4,3.6,3.4,3.3,0.0,7.0,6.0,4.0,4.38
2000-08-04,2.8,50112.0,8.05,262.4,29.0,21.0,2480.0,2.9,3.0,3.4,3.6,3.4,0.0,0.0,7.0,6.0,4.0
2000-08-05,2.7,49766.39,12.62,306.79,27.5,18.0,2080.0,2.8,2.9,3.0,3.4,3.6,8.05,0.0,0.0,7.0,6.0
2000-08-06,2.6,49766.39,0.0,458.49,27.5,16.0,1800.0,2.7,2.8,2.9,3.0,3.4,12.62,8.05,0.0,0.0,7.0
2000-08-07,2.5,49766.39,0.0,396.76,31.0,21.25,2520.7,2.6,2.7,2.8,2.9,3.0,0.0,12.62,8.05,0.0,0.0
2000-08-08,2.4,49420.8,0.0,360.96,32.88,24.02,3003.81,2.5,2.6,2.7,2.8,2.9,0.0,0.0,12.62,8.05,0.0
2000-08-09,2.3,49420.8,0.0,342.13,31.5,23.5,2880.0,2.4,2.5,2.6,2.7,2.8,0.0,0.0,0.0,12.62,8.05
2000-08-10,2.2,49075.19,0.0,377.97,31.0,22.0,2640.0,2.3,2.4,2.5,2.6,2.7,0.0,0.0,0.0,0.0,12.62
2000-08-11,2.1,49075.19,0.0,432.0,31.0,20.0,2320.0,2.2,2.3,2.4,2.5,2.6,0.0,0.0,0.0,0.0,0.0
2000-08-12,2.1,49075.19,0.0,395.0,28.0,19.0,2200.0,2.1,2.2,2.3,2.4,2.5,0.0,0.0,0.0,0.0,0.0
2000-08-13,2.3,48729.6,10.0,267.0,25.5,18.0,2080.0,2.1,2.1,2.2,2.3,2.4,0.0,0.0,0.0,0.0,0.0
2000-08-14,11.0,48729.6,43.3,160.0,21.5,17.5,2000.0,2.3,2.1,2.1,2.2,2.3,10.0,0.0,0.0,0.0,0.0
2000-08-15,4.4,48384.0,14.31,336.08,26.26,16.0,1800.0,11.0,2.3,2.1,2.1,2.2,43.3,10.0,0.0,0.0,0.0
2000-08-16,3.8,48384.0,0.0,438.4,30.0,19.0,2200.0,4.4,11.0,2.3,2.1,2.1,14.31,43.3,10.0,0.0,0.0
2000-08-17,3.3,48384.0,0.0,486.77,29.0,15.5,1760.0,3.8,4.4,11.0,2.3,2.1,0.0,14.31,43.3,10.0,0.0
2000-08-18,3.4,48038.39,3.65,266.44,24.5,17.09,1934.78,3.3,3.8,4.4,11.0,2.3,0.0,0.0,14.31,43.3,10.0
2000-08-19,3.1,48038.39,8.0,322.02,24.52,14.76,1682.05,3.4,3.3,3.8,4.4,11.0,3.65,0.0,0.0,14.31,43.3
2000-08-20,2.8,47692.8,0.0,467.2,25.0,13.5,1560.0,3.1,3.4,3.3,3.8,4.4,8.0,3.65,0.0,0.0,14.31
2000-08-21,2.7,47692.8,0.0,486.4,24.0,11.5,1360.0,2.8,3.1,3.4,3.3,3.8,0.0,8.0,3.65,0.0,0.0
2000-08-22,2.6,47692.8,0.0,505.81,25.5,11.0,1320.0,2.7,2.8,3.1,3.4,3.3,0.0,0.0,8.0,3.65,0.0
2000-08-23,2.6,47347.19,0.0,470.73,26.53,14.0,1600.0,2.6,2.7,2.8,3.1,3.4,0.0,0.0,0.0,8.0,3.65
2000-08-24,2.5,47347.19,0.0,403.66,28.02,18.0,2080.0,2.6,2.6,2.7,2.8,3.1,0.0,0.0,0.0,0.0,8.0
2000-08-25,2.5,47001.6,0.0,408.99,28.5,18.02,2081.91,2.5,2.6,2.6,2.7,2.8,0.0,0.0,0.0,0.0,0.0
2000-08-26,2.4,47001.6,0.0,480.0,28.5,14.0,1600.0,2.5,2.5,2.6,2.6,2.7,0.0,0.0,0.0,0.0,0.0
2000-08-27,2.4,46656.0,0.0,398.7,28.5,18.0,2080.0,2.4,2.5,2.5,2.6,2.6,0.0,0.0,0.0,0.0,0.0
2000-08-28,2.3,46656.0,5.18,264.25,27.26,18.5,2120.0,2.4,2.4,2.5,2.5,2.6,0.0,0.0,0.0,0.0,0.0
2000-08-29,2.3,46656.0,4.0,220.8,27.0,20.0,2320.0,2.3,2.4,2.4,2.5,2.5,5.18,0.0,0.0,0.0,0.0
2000-08-30,2.6,46310.4,2.0,272.0,27.5,21.0,2480.0,2.3,2.3,2.4,2.4,2.5,4.0,5.18,0.0,0.0,0.0
2000-08-31,2.4,46310.4,3.0,176.0,27.5,22.0,2640.0,2.6,2.3,2.3,2.4,2.4,2.0,4.0,5.18,0.0,0.0
2000-09-01,2.3,45964.8,1.0,266.31,29.5,22.98,2796.46,2.4,2.6,2.3,2.3,2.4,3.0,2.0,4.0,5.18,0.0
2000-09-02,2.4,45964.8,0.0,297.6,30.0,22.5,2720.0,2.3,2.4,2.6,2.3,2.3,1.0,3.0,2.0,4.0,5.18
2000-09-03,3.6,45619.2,14.0,185.6,28.5,22.5,2720.0,2.4,2.3,2.4,2.6,2.3,0.0,1.0,3.0,2.0,4.0
2000-09-04,3.5,45619.2,13.07,227.2,29.0,21.5,2560.0,3.6,2.4,2.3,2.4,2.6,14.0,0.0,1.0,3.0,2.0
2000-09-05,2.4,45619.2,0.0,428.8,27.0,15.0,1720.0,3.5,3.6,2.4,2.3,2.4,13.07,14.0,0.0,1.0,3.0
2000-09-06,2.2,45273.6,0.0,351.23,20.06,12.0,1400.0,2.4,3.5,3.6,2.4,2.3,0.0,13.07,14.0,0.0,1.0
2000-09-07,2.2,45273.6,0.0,422.4,22.5,11.5,1360.0,2.2,2.4,3.5,3.6,2.4,0.0,0.0,13.07,14.0,0.0
2000-09-08,2.1,44928.0,0.0,448.0,24.5,11.5,1360.0,2.2,2.2,2.4,3.5,3.6,0.0,0.0,0.0,13.07,14.0
2000-09-09,2.1,44928.0,0.0,416.0,27.0,15.0,1720.0,2.1,2.2,2.2,2.4,3.5,0.0,0.0,0.0,0.0,13.07
2000-09-10,2.1,44582.41,0.0,407.93,28.5,16.5,1880.0,2.1,2.1,2.2,2.2,2.4,0.0,0.0,0.0,0.0,0.0
2000-09-11,2.0,44582.41,0.0,422.4,28.5,15.5,1760.0,2.1,2.1,2.1,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-09-12,2.0,44236.8,0.0,390.19,28.5,17.0,1920.0,2.0,2.1,2.1,2.1,2.2,0.0,0.0,0.0,0.0,0.0
2000-09-13,2.0,44236.8,0.0,356.58,28.5,18.2,2095.68,2.0,2.0,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0
2000-09-14,1.9,43891.2,0.0,432.15,28.0,13.5,1560.0,2.0,2.0,2.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0
2000-09-15,3.4,43891.2,21.34,273.09,26.0,15.5,1760.0,1.9,2.0,2.0,2.0,2.1,0.0,0.0,0.0,0.0,0.0
2000-09-16,2.2,43891.2,0.0,415.21,22.5,10.05,1243.9,3.4,1.9,2.0,2.0,2.0,21.34,0.0,0.0,0.0,0.0
2000-09-17,2.0,43545.6,0.0,422.4,21.5,8.5,1120.0,2.2,3.4,1.9,2.0,2.0,0.0,21.34,0.0,0.0,0.0
2000-09-18,2.0,43545.6,0.0,368.62,22.03,11.5,1360.0,2.0,2.2,3.4,1.9,2.0,0.0,0.0,21.34,0.0,0.0
2000-09-19,2.3,43200.0,5.86,233.55,23.5,15.0,1720.0,2.0,2.0,2.2,3.4,1.9,0.0,0.0,0.0,21.34,0.0
2000-09-20,2.2,43200.0,7.74,307.2,28.0,14.0,1600.0,2.3,2.0,2.0,2.2,3.4,5.86,0.0,0.0,0.0,21.34
2000-09-21,2.0,42854.4,0.0,364.48,28.5,16.98,1918.23,2.2,2.3,2.0,2.0,2.2,7.74,5.86,0.0,0.0,0.0
2000-09-22,1.9,42854.4,0.0,421.78,24.38,10.0,1240.0,2.0,2.2,2.3,2.0,2.0,0.0,7.74,5.86,0.0,0.0
2000-09-23,2.0,42508.8,5.0,265.6,23.5,13.0,1480.0,1.9,2.0,2.2,2.3,2.0,0.0,0.0,7.74,5.86,0.0
2000-09-24,2.1,42508.8,1.0,252.07,25.0,18.0,2080.01,2.0,1.9,2.0,2.2,2.3,5.0,0.0,0.0,7.74,5.86
2000-09-25,4.4,42508.8,14.0,287.49,23.5,11.52,1361.91,2.1,2.0,1.9,2.0,2.2,1.0,5.0,0.0,0.0,7.74
2000-09-26,19.0,42163.2,66.7,152.53,14.96,10.0,1240.0,4.4,2.1,2.0,1.9,2.0,14.0,1.0,5.0,0.0,0.0
2000-09-27,5.8,42163.2,2.86,276.42,18.0,7.5,1040.0,19.0,4.4,2.1,2.0,1.9,66.7,14.0,1.0,5.0,0.0
2000-09-28,4.3,41817.6,0.0,401.72,22.0,8.57,1125.59,5.8,19.0,4.4,2.1,2.0,2.86,66.7,14.0,1.0,5.0
2000-09-29,3.9,41817.6,0.0,403.2,22.0,8.0,1080.0,4.3,5.8,19.0,4.4,2.1,0.0,2.86,66.7,14.0,1.0
2000-09-30,3.8,41472.0,0.0,406.12,20.48,6.0,920.0,3.9,4.3,5.8,19.0,4.4,0.0,0.0,2.86,66.7,14.0
2000-10-01,3.7,41472.0,0.0,368.0,21.5,9.0,1160.0,3.8,3.9,4.3,5.8,19.0,0.0,0.0,0.0,2.86,66.7
2000-10-02,3.6,41126.4,0.0,339.2,23.5,12.0,1400.0,3.7,3.8,3.9,4.3,5.8,0.0,0.0,0.0,0.0,2.86
2000-10-03,3.4,41126.4,0.0,371.2,27.0,12.5,1440.0,3.6,3.7,3.8,3.9,4.3,0.0,0.0,0.0,0.0,0.0
2000-10-04,3.3,40780.8,0.0,361.6,28.5,14.0,1600.0,3.4,3.6,3.7,3.8,3.9,0.0,0.0,0.0,0.0,0.0
2000-10-05,3.3,40780.8,0.0,329.6,27.5,15.0,1720.0,3.3,3.4,3.6,3.7,3.8,0.0,0.0,0.0,0.0,0.0
2000-10-06,3.2,40780.8,0.0,260.87,25.0,16.02,1803.81,3.3,3.3,3.4,3.6,3.7,0.0,0.0,0.0,0.0,0.0
2000-10-07,2.9,40435.2,2.0,374.4,24.5,9.0,1160.0,3.2,3.3,3.3,3.4,3.6,0.0,0.0,0.0,0.0,0.0
2000-10-08,2.8,40435.2,0.0,329.6,16.0,4.5,840.0,2.9,3.2,3.3,3.3,3.4,2.0,0.0,0.0,0.0,0.0
2000-10-09,2.8,40089.6,0.0,312.68,13.5,3.0,760.0,2.8,2.9,3.2,3.3,3.3,0.0,2.0,0.0,0.0,0.0
2000-10-10,2.8,40089.6,0.0,308.67,13.41,3.0,760.0,2.8,2.8,2.9,3.2,3.3,0.0,0.0,2.0,0.0,0.0
2000-10-11,2.7,39744.0,0.0,345.6,18.0,5.0,880.0,2.8,2.8,2.8,2.9,3.2,0.0,0.0,0.0,2.0,0.0
2000-10-12,2.5,39744.0,0.0,358.4,20.5,6.0,920.0,2.7,2.8,2.8,2.8,2.9,0.0,0.0,0.0,0.0,2.0
2000-10-13,2.5,39744.0,0.0,377.77,23.03,5.5,920.0,2.5,2.7,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0
2000-10-14,2.5,39398.4,0.0,371.2,25.5,7.5,1040.0,2.5,2.5,2.7,2.8,2.8,0.0,0.0,0.0,0.0,0.0
2000-10-15,2.4,39398.4,0.0,355.32,25.69,9.0,1160.0,2.5,2.5,2.5,2.7,2.8,0.0,0.0,0.0,0.0,0.0
2000-10-16,2.4,39052.8,0.0,334.74,25.5,10.35,1267.88,2.4,2.5,2.5,2.5,2.7,0.0,0.0,0.0,0.0,0.0
2000-10-17,2.4,39052.8,0.0,265.6,23.0,12.5,1440.0,2.4,2.4,2.5,2.5,2.5,0.0,0.0,0.0,0.0,0.0
2000-10-18,2.4,38707.2,1.9,163.2,20.5,14.5,1640.0,2.4,2.4,2.4,2.5,2.5,0.0,0.0,0.0,0.0,0.0
2000-10-19,2.3,38707.2,0.95,294.4,20.5,8.5,1120.0,2.4,2.4,2.4,2.4,2.5,1.9,0.0,0.0,0.0,0.0
2000-10-20,2.3,38707.2,0.0,358.4,22.0,4.0,800.0,2.3,2.4,2.4,2.4,2.4,0.95,1.9,0.0,0.0,0.0
2000-10-21,2.3,38361.6,0.0,336.36,23.5,7.0,1000.0,2.3,2.3,2.4,2.4,2.4,0.0,0.95,1.9,0.0,0.0
2000-10-22,2.2,38361.6,0.0,326.07,22.5,7.03,1002.07,2.3,2.3,2.3,2.4,2.4,0.0,0.0,0.95,1.9,0.0
2000-10-23,2.2,38016.0,0.0,326.35,19.49,4.0,800.0,2.2,2.3,2.3,2.3,2.4,0.0,0.0,0.0,0.95,1.9
2000-10-24,2.2,38016.0,0.0,316.8,18.5,3.5,800.0,2.2,2.2,2.3,2.3,2.3,0.0,0.0,0.0,0.0,0.95
2000-10-25,2.2,38016.0,0.0,314.78,21.0,5.41,912.61,2.2,2.2,2.2,2.3,2.3,0.0,0.0,0.0,0.0,0.0
2000-10-26,2.2,37670.4,0.0,288.0,21.5,7.5,1040.0,2.2,2.2,2.2,2.2,2.3,0.0,0.0,0.0,0.0,0.0
2000-10-27,2.2,37670.4,0.0,243.2,21.0,9.83,1226.65,2.2,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-10-28,2.1,37324.8,0.0,246.76,21.0,9.5,1200.0,2.2,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-10-29,2.1,37324.8,0.0,307.06,17.0,1.5,680.0,2.1,2.2,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-10-30,2.1,37324.8,0.0,283.93,15.0,1.32,665.47,2.1,2.1,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-10-31,2.1,36979.2,0.0,259.2,14.5,2.5,720.0,2.1,2.1,2.1,2.2,2.2,0.0,0.0,0.0,0.0,0.0
2000-11-01,2.0,36979.2,0.0,268.69,15.99,3.0,760.0,2.1,2.1,2.1,2.1,2.2,0.0,0.0,0.0,0.0,0.0
2000-11-02,2.0,36633.6,0.0,281.6,17.5,3.0,760.0,2.0,2.1,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0
2000-11-03,2.0,36633.6,0.0,297.6,19.5,3.0,760.0,2.0,2.0,2.1,2.1,2.1,0.0,0.0,0.0,0.0,0.0
2000-11-04,2.0,36633.6,0.0,254.11,20.0,7.0,1000.0,2.0,2.0,2.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0
2000-11-05,1.9,36288.0,0.0,237.23,17.78,6.0,920.0,2.0,2.0,2.0,2.0,2.1,0.0,0.0,0.0,0.0,0.0
2000-11-06,1.8,36288.0,0.0,268.47,15.5,1.53,682.07,1.9,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,1.9,36288.0,0.0,275.2,15.5,0.5,640.0,1.8,1.9,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2000-11-08,1.9,35942.4,0.0,252.8,18.0,4.5,840.0,1.9,1.8,1.9,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2000-11-09,1.8,35942.4,0.0,197.6,18.5,8.54,1123.34,1.9,1.9,1.8,1.9,2.0,0.0,0.0,0.0,0.0,0.0
2000-11-10,2.2,35942.4,15.01,123.32,19.13,11.0,1320.0,1.8,1.9,1.9,1.8,1.9,0.0,0.0,0.0,0.0,0.0
2000-11-11,1.9,35596.8,0.0,137.6,16.0,9.5,1200.0,2.2,1.8,1.9,1.9,1.8,15.01,0.0,0.0,0.0,0.0
2000-11-12,1.9,35596.8,0.0,178.74,14.5,6.02,921.91,1.9,2.2,1.8,1.9,1.9,0.0,15.01,0.0,0.0,0.0
2000-11-13,1.9,35596.8,0.0,225.77,13.65,2.51,720.67,1.9,1.9,2.2,1.8,1.9,0.0,0.0,15.01,0.0,0.0
2000-11-14,2.2,35251.2,7.0,130.62,13.5,5.5,920.0,1.9,1.9,1.9,2.2,1.8,0.0,0.0,0.0,15.01,0.0
2000-11-15,2.0,35251.2,0.0,211.2,10.5,0.5,640.0,2.2,1.9,1.9,1.9,2.2,7.0,0.0,0.0,0.0,15.01
2000-11-16,1.9,35251.2,0.0,252.64,10.0,-3.0,480.0,2.0,2.2,1.9,1.9,1.9,0.0,7.0,0.0,0.0,0.0
2000-11-17,1.8,35228.09,1.0,219.92,12.5,1.5,680.0,1.9,2.0,2.2,1.9,1.9,0.0,0.0,7.0,0.0,0.0
2000-11-18,1.7,34905.6,0.0,237.32,12.0,-0.5,600.0,1.8,1.9,2.0,2.2,1.9,1.0,0.0,0.0,7.0,0.0
2000-11-19,1.7,34905.6,0.0,173.22,7.0,-1.0,560.0,1.7,1.8,1.9,2.0,2.2,0.0,1.0,0.0,0.0,7.0
2000-11-20,1.6,34905.6,0.0,222.26,7.5,-3.36,480.0,1.7,1.7,1.8,1.9,2.0,0.0,0.0,1.0,0.0,0.0
2000-11-21,1.6,34560.0,0.0,217.6,7.5,-3.0,480.0,1.6,1.7,1.7,1.8,1.9,0.0,0.0,0.0,1.0,0.0
2000-11-22,1.6,34560.0,0.0,160.0,3.0,-4.0,440.0,1.6,1.6,1.7,1.7,1.8,0.0,0.0,0.0,0.0,1.0
2000-11-23,1.5,34560.0,0.0,172.8,2.5,-5.0,440.0,1.6,1.6,1.6,1.7,1.7,0.0,0.0,0.0,0.0,0.0
2000-11-24,1.5,34560.0,0.0,230.24,4.5,-6.5,360.0,1.5,1.6,1.6,1.6,1.7,0.0,0.0,0.0,0.0,0.0
2000-11-25,1.5,34214.4,0.0,233.6,7.5,-4.0,440.0,1.5,1.5,1.6,1.6,1.6,0.0,0.0,0.0,0.0,0.0
2000-11-26,4.2,34214.4,33.0,176.75,17.0,4.38,830.37,1.5,1.5,1.5,1.6,1.6,0.0,0.0,0.0,0.0,0.0
2000-11-27,2.2,34214.4,1.0,185.6,15.5,6.5,960.0,4.2,1.5,1.5,1.5,1.6,33.0,0.0,0.0,0.0,0.0
2000-11-28,1.8,34214.4,0.0,246.24,14.0,0.5,640.0,2.2,4.2,1.5,1.5,1.5,1.0,33.0,0.0,0.0,0.0
2000-11-29,1.8,34214.4,0.0,245.32,12.04,-1.37,560.0,1.8,2.2,4.2,1.5,1.5,0.0,1.0,33.0,0.0,0.0
2000-11-30,1.8,33868.8,4.0,153.6,10.5,0.5,640.0,1.8,1.8,2.2,4.2,1.5,0.0,0.0,1.0,33.0,0.0
2000-12-01,1.9,33868.8,0.0,214.4,8.5,-2.0,520.0,1.8,1.8,1.8,2.2,4.2,4.0,0.0,0.0,1.0,33.0
2000-12-02,1.9,33868.8,0.0,179.06,5.5,-2.5,520.0,1.9,1.8,1.8,1.8,2.2,0.0,4.0,0.0,0.0,1.0
2000-12-03,2.0,33868.8,0.0,182.4,2.5,-5.5,400.0,1.9,1.9,1.8,1.8,1.8,0.0,0.0,4.0,0.0,0.0
2000-12-04,2.1,33868.8,0.0,235.06,5.5,-6.36,370.9,2.0,1.9,1.9,1.8,1.8,0.0,0.0,0.0,4.0,0.0
2000-12-05,2.4,33868.8,0.0,256.0,9.0,-6.0,400.0,2.1,2.0,1.9,1.9,1.8,0.0,0.0,0.0,0.0,4.0
2000-12-06,1.9,33523.2,0.0,227.2,7.0,-4.5,440.0,2.4,2.1,2.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0
2000-12-07,2.0,33523.2,0.0,154.02,3.0,-3.52,478.23,1.9,2.4,2.1,2.0,1.9,0.0,0.0,0.0,0.0,0.0
2000-12-08,2.0,33523.2,0.0,205.1,6.02,-3.5,480.0,2.0,1.9,2.4,2.1,2.0,0.0,0.0,0.0,0.0,0.0
2000-12-09,2.7,33523.2,0.0,217.6,6.0,-4.5,440.0,2.0,2.0,1.9,2.4,2.1,0.0,0.0,0.0,0.0,0.0
2000-12-10,2.4,33523.2,0.0,204.64,6.0,-3.5,480.0,2.7,2.0,2.0,1.9,2.4,0.0,0.0,0.0,0.0,0.0
2000-12-11,2.2,33523.2,2.0,140.8,7.0,1.0,640.0,2.4,2.7,2.0,2.0,1.9,0.0,0.0,0.0,0.0,0.0
2000-12-12,2.1,33523.2,0.0,198.68,11.5,1.98,718.23,2.2,2.4,2.7,2.0,2.0,2.0,0.0,0.0,0.0,0.0
2000-12-13,1.9,33523.2,0.0,233.87,7.0,-5.28,417.31,2.1,2.2,2.4,2.7,2.0,0.0,2.0,0.0,0.0,0.0
2000-12-14,3.3,33523.2,14.23,179.82,11.0,-2.6,512.27,1.9,2.1,2.2,2.4,2.7,0.0,0.0,2.0,0.0,0.0
2000-12-15,2.3,33523.2,8.22,131.09,6.0,-1.99,520.69,3.3,1.9,2.1,2.2,2.4,14.23,0.0,0.0,2.0,0.0
2000-12-16,2.4,33523.2,5.0,163.06,9.5,-1.5,560.0,2.3,3.3,1.9,2.1,2.2,8.22,14.23,0.0,0.0,2.0
2000-12-17,17.0,33523.2,22.38,176.0,18.0,4.0,800.0,2.4,2.3,3.3,1.9,2.1,5.0,8.22,14.23,0.0,0.0
2000-12-18,6.4,33523.2,24.33,135.96,4.76,-3.5,480.0,17.0,2.4,2.3,3.3,1.9,22.38,5.0,8.22,14.23,0.0
2000-12-19,4.2,33523.2,0.0,206.91,5.5,-4.5,440.0,6.4,17.0,2.4,2.3,3.3,24.33,22.38,5.0,8.22,14.23
2000-12-20,4.0,33523.2,1.4,254.34,6.0,-6.0,400.0,4.2,6.4,17.0,2.4,2.3,0.0,24.33,22.38,5.0,8.22
2000-12-21,3.7,33523.2,0.0,233.44,0.5,-9.5,280.0,4.0,4.2,6.4,17.0,2.4,1.4,0.0,24.33,22.38,5.0
2000-12-22,3.7,33523.2,4.0,157.25,1.5,-7.08,360.0,3.7,4.0,4.2,6.4,17.0,0.0,1.4,0.0,24.33,22.38
2000-12-23,3.5,33523.2,0.0,239.86,-1.0,-11.5,240.0,3.7,3.7,4.0,4.2,6.4,4.0,0.0,1.4,0.0,24.33
2000-12-24,3.5,33523.2,0.0,253.6,1.0,-10.64,280.0,3.5,3.7,3.7,4.0,4.2,0.0,4.0,0.0,1.4,0.0
2000-12-25,3.4,33523.2,0.0,246.26,1.5,-9.5,280.0,3.5,3.5,3.7,3.7,4.0,0.0,0.0,4.0,0.0,1.4
2000-12-26,3.2,33523.2,0.0,209.69,-2.58,-11.0,280.0,3.4,3.5,3.5,3.7,3.7,0.0,0.0,0.0,4.0,0.0
2000-12-27,3.3,33523.2,0.0,218.93,-0.5,-9.5,280.0,3.2,3.4,3.5,3.5,3.7,0.0,0.0,0.0,0.0,4.0
2000-12-28,3.3,33523.2,0.0,150.24,-0.5,-6.0,400.0,3.3,3.2,3.4,3.5,3.5,0.0,0.0,0.0,0.0,0.0
2000-12-29,3.2,33523.2,0.0,217.46,-1.0,-9.5,280.0,3.3,3.3,3.2,3.4,3.5,0.0,0.0,0.0,0.0,0.0
