Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-07-03,23.0,52876.79,9.13,365.13,29.5,18.59,2134.29,28.0,39.0,53.0,49.0,34.0,0.0,0.0,0.0,15.79,39.59
2000-07-04,22.0,52876.79,7.6,277.46,29.5,20.5,2400.0,23.0,28.0,39.0,53.0,49.0,9.13,0.0,0.0,0.0,15.79
2000-07-05,21.0,52876.79,0.0,387.77,30.0,20.35,2375.46,22.0,23.0,28.0,39.0,53.0,7.6,9.13,0.0,0.0,0.0
2000-07-06,20.0,52876.79,0.0,467.25,28.5,15.96,1796.68,21.0,22.0,23.0,28.0,39.0,0.0,7.6,9.13,0.0,0.0
2000-07-07,19.0,52795.26,0.0,446.49,27.5,16.0,1800.06,20.0,21.0,22.0,23.0,28.0,0.0,0.0,7.6,9.13,0.0
2000-07-08,17.0,52531.2,0.0,515.32,26.54,11.82,1377.91,19.0,20.0,21.0,22.0,23.0,0.0,0.0,0.0,7.6,9.13
2000-07-09,16.0,52531.2,0.0,475.84,27.16,14.41,1630.97,17.0,19.0,20.0,21.0,22.0,0.0,0.0,0.0,0.0,7.6
2000-07-10,14.0,52531.2,0.0,385.14,31.5,21.5,2560.0,16.0,17.0,19.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,14.0,52531.2,0.0,403.19,29.76,19.5,2280.0,14.0,16.0,17.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-07-12,14.0,52531.2,0.0,479.52,27.5,14.7,1654.31,14.0,14.0,16.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-07-13,13.0,52213.11,0.0,496.63,28.5,14.5,1620.78,14.0,14.0,14.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0
2000-07-14,13.0,52185.6,9.12,279.4,27.01,17.99,2078.73,13.0,14.0,14.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0
2000-07-15,14.0,52185.6,17.34,235.56,25.0,17.82,2051.44,13.0,13.0,14.0,14.0,14.0,9.12,0.0,0.0,0.0,0.0
2000-07-16,15.0,52185.6,3.36,295.77,26.0,16.8,1904.15,14.0,13.0,13.0,14.0,14.0,17.34,9.12,0.0,0.0,0.0
2000-07-17,14.0,51990.67,0.0,400.18,28.0,18.0,2080.0,15.0,14.0,13.0,13.0,14.0,3.36,17.34,9.12,0.0,0.0
2000-07-18,13.0,51840.01,0.0,424.43,31.0,19.52,2281.52,14.0,15.0,14.0,13.0,13.0,0.0,3.36,17.34,9.12,0.0
2000-07-19,13.0,51840.01,12.35,314.97,28.0,17.19,1950.24,13.0,14.0,15.0,14.0,13.0,0.0,0.0,3.36,17.34,9.12
2000-07-20,24.0,51840.01,15.26,233.51,23.17,16.26,1841.21,13.0,13.0,14.0,15.0,14.0,12.35,0.0,0.0,3.36,17.34
2000-07-21,20.0,51521.92,0.0,437.61,27.0,15.88,1790.4,24.0,13.0,13.0,14.0,15.0,15.26,12.35,0.0,0.0,3.36
2000-07-22,21.0,51494.4,10.82,300.54,28.0,17.96,2074.07,20.0,24.0,13.0,13.0,14.0,0.0,15.26,12.35,0.0,0.0
2000-07-23,19.0,51494.4,0.0,462.15,27.5,15.16,1732.91,21.0,20.0,24.0,13.0,13.0,10.82,0.0,15.26,12.35,0.0
2000-07-24,18.0,51494.4,0.0,321.79,25.0,17.71,2033.19,19.0,21.0,20.0,24.0,13.0,0.0,10.82,0.0,15.26,12.35
2000-07-25,17.0,51148.79,2.0,233.73,23.0,18.0,2080.0,18.0,19.0,21.0,20.0,24.0,0.0,0.0,10.82,0.0,15.26
2000-07-26,45.0,51148.79,53.36,155.07,23.22,18.86,2177.41,17.0,18.0,19.0,21.0,20.0,2.0,0.0,0.0,10.82,0.0
2000-07-27,77.0,51148.79,21.06,156.14,25.0,20.56,2410.15,45.0,17.0,18.0,19.0,21.0,53.36,2.0,0.0,0.0,10.82
2000-07-28,57.0,50803.19,0.0,295.74,26.0,19.52,2281.9,77.0,45.0,17.0,18.0,19.0,21.06,53.36,2.0,0.0,0.0
2000-07-29,41.0,50803.19,0.0,330.76,26.48,19.02,2203.89,57.0,77.0,45.0,17.0,18.0,0.0,21.06,53.36,2.0,0.0
2000-07-30,31.0,50803.19,0.0,330.13,28.5,20.86,2457.58,41.0,57.0,77.0,45.0,17.0,0.0,0.0,21.06,53.36,2.0
2000-07-31,26.0,50457.6,1.06,342.28,29.99,21.91,2625.72,31.0,41.0,57.0,77.0,45.0,0.0,0.0,0.0,21.06,53.36
2000-08-01,23.0,50457.6,1.21,322.61,30.5,23.0,2800.49,26.0,31.0,41.0,57.0,77.0,1.06,0.0,0.0,0.0,21.06
2000-08-02,22.0,50457.6,0.0,304.58,30.3,23.36,2856.88,23.0,26.0,31.0,41.0,57.0,1.21,1.06,0.0,0.0,0.0
2000-08-03,21.0,50112.0,5.17,231.89,30.0,23.0,2800.0,22.0,23.0,26.0,31.0,41.0,0.0,1.21,1.06,0.0,0.0
2000-08-04,26.0,50112.0,19.38,264.69,29.0,21.0,2479.4,21.0,22.0,23.0,26.0,31.0,5.17,0.0,1.21,1.06,0.0
2000-08-05,46.0,50112.0,0.0,456.58,28.0,16.62,1889.66,26.0,21.0,22.0,23.0,26.0,19.38,5.17,0.0,1.21,1.06
2000-08-06,54.0,49766.39,0.0,481.46,27.0,14.58,1652.36,46.0,26.0,21.0,22.0,23.0,0.0,19.38,5.17,0.0,1.21
2000-08-07,49.0,49766.39,0.0,389.31,31.48,22.0,2640.0,54.0,46.0,26.0,21.0,22.0,0.0,0.0,19.38,5.17,0.0
2000-08-08,36.0,49448.32,8.4,304.5,32.66,22.33,2693.36,49.0,54.0,46.0,26.0,21.0,0.0,0.0,0.0,19.38,5.17
2000-08-09,28.0,49420.8,0.0,361.48,31.78,23.17,2826.75,36.0,49.0,54.0,46.0,26.0,8.4,0.0,0.0,0.0,19.38
2000-08-10,26.0,49420.8,0.0,378.89,31.0,22.0,2640.0,28.0,36.0,49.0,54.0,46.0,0.0,8.4,0.0,0.0,0.0
2000-08-11,24.0,49075.2,0.0,427.17,30.0,19.5,2280.0,26.0,28.0,36.0,49.0,54.0,0.0,0.0,8.4,0.0,0.0
2000-08-12,25.0,49075.2,27.64,310.14,27.68,18.2,2096.07,24.0,26.0,28.0,36.0,49.0,0.0,0.0,0.0,8.4,0.0
2000-08-13,30.0,48993.68,7.03,224.19,23.07,17.24,1958.45,25.0,24.0,26.0,28.0,36.0,27.64,0.0,0.0,0.0,8.4
2000-08-14,89.0,48729.6,33.88,133.43,20.5,17.28,1964.52,30.0,25.0,24.0,26.0,28.0,7.03,27.64,0.0,0.0,0.0
2000-08-15,170.0,48729.6,0.0,408.04,25.33,16.5,1880.0,89.0,30.0,25.0,24.0,26.0,33.88,7.03,27.64,0.0,0.0
2000-08-16,111.0,48383.99,0.0,448.57,29.87,18.5,2120.0,170.0,89.0,30.0,25.0,24.0,0.0,33.88,7.03,27.64,0.0
2000-08-17,68.0,48383.99,0.0,488.51,27.5,14.44,1635.55,111.0,170.0,89.0,30.0,25.0,0.0,0.0,33.88,7.03,27.64
2000-08-18,49.0,48189.05,9.85,232.31,23.92,17.8,2047.87,68.0,111.0,170.0,89.0,30.0,0.0,0.0,0.0,33.88,7.03
2000-08-19,48.0,48038.39,0.0,432.84,23.79,14.15,1611.73,49.0,68.0,111.0,170.0,89.0,9.85,0.0,0.0,0.0,33.88
2000-08-20,42.0,48038.39,0.0,471.39,24.5,13.0,1480.0,48.0,49.0,68.0,111.0,170.0,0.0,9.85,0.0,0.0,0.0
2000-08-21,36.0,47692.79,0.0,497.35,24.13,11.0,1319.6,42.0,48.0,49.0,68.0,111.0,0.0,0.0,9.85,0.0,0.0
2000-08-22,31.0,47692.79,0.0,512.04,25.5,10.5,1280.25,36.0,42.0,48.0,49.0,68.0,0.0,0.0,0.0,9.85,0.0
2000-08-23,29.0,47347.2,0.0,434.04,26.0,15.48,1758.26,31.0,36.0,42.0,48.0,49.0,0.0,0.0,0.0,0.0,9.85
2000-08-24,27.0,47347.2,0.0,376.9,27.5,18.68,2148.05,29.0,31.0,36.0,42.0,48.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,26.0,47152.26,0.0,436.19,28.28,16.75,1899.77,27.0,29.0,31.0,36.0,42.0,0.0,0.0,0.0,0.0,0.0
2000-08-26,24.0,47001.59,0.0,474.5,28.0,14.0,1600.0,26.0,27.0,29.0,31.0,36.0,0.0,0.0,0.0,0.0,0.0
2000-08-27,24.0,47001.59,0.0,383.22,27.49,17.83,2052.59,24.0,26.0,27.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0
2000-08-28,24.0,46656.0,0.0,296.87,27.0,20.03,2324.42,24.0,24.0,26.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0
2000-08-29,24.0,46656.0,0.04,237.16,26.26,20.83,2452.66,24.0,24.0,24.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0
2000-08-30,23.0,46310.41,4.49,194.76,26.85,20.84,2455.2,24.0,24.0,24.0,24.0,26.0,0.04,0.0,0.0,0.0,0.0
2000-08-31,27.0,46310.41,3.0,178.57,27.53,22.0,2640.0,23.0,24.0,24.0,24.0,24.0,4.49,0.04,0.0,0.0,0.0
2000-09-01,26.0,45964.79,0.0,292.59,29.14,22.0,2640.49,27.0,23.0,24.0,24.0,24.0,3.0,4.49,0.04,0.0,0.0
2000-09-02,22.0,45964.79,0.0,299.29,30.0,22.5,2720.0,26.0,27.0,23.0,24.0,24.0,0.0,3.0,4.49,0.04,0.0
2000-09-03,20.0,45964.79,0.36,281.7,29.56,22.5,2720.0,22.0,26.0,27.0,23.0,24.0,0.0,0.0,3.0,4.49,0.04
2000-09-04,21.0,45619.21,10.53,263.62,29.0,20.0,2320.0,20.0,22.0,26.0,27.0,23.0,0.36,0.0,0.0,3.0,4.49
2000-09-05,33.0,45619.21,0.0,438.78,25.0,12.98,1478.5,21.0,20.0,22.0,26.0,27.0,10.53,0.36,0.0,0.0,3.0
2000-09-06,30.0,45273.6,0.0,414.07,20.5,10.25,1260.05,33.0,21.0,20.0,22.0,26.0,0.0,10.53,0.36,0.0,0.0
2000-09-07,19.0,45273.6,0.0,441.56,22.0,10.08,1246.57,30.0,33.0,21.0,20.0,22.0,0.0,0.0,10.53,0.36,0.0
2000-09-08,17.0,44927.99,0.0,468.1,24.5,9.9,1232.1,19.0,30.0,33.0,21.0,20.0,0.0,0.0,0.0,10.53,0.36
2000-09-09,18.0,44927.99,0.0,402.88,27.0,15.67,1773.41,17.0,19.0,30.0,33.0,21.0,0.0,0.0,0.0,0.0,10.53
2000-09-10,19.0,44582.39,0.0,407.21,28.5,16.5,1880.0,18.0,17.0,19.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0
2000-09-11,18.0,44582.39,0.0,415.35,27.79,15.29,1743.11,19.0,18.0,17.0,19.0,30.0,0.0,0.0,0.0,0.0,0.0
2000-09-12,17.0,44236.8,0.0,372.78,28.1,17.38,1980.58,18.0,19.0,18.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-09-13,16.0,44236.8,0.0,359.93,28.5,18.0,2080.0,17.0,18.0,19.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0
2000-09-14,18.0,44236.8,0.0,442.91,28.0,12.5,1440.0,16.0,17.0,18.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0
2000-09-15,31.0,43891.2,19.69,291.87,26.0,14.22,1617.3,18.0,16.0,17.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-09-16,54.0,43891.2,0.0,414.41,22.0,9.5,1200.0,31.0,18.0,16.0,17.0,18.0,19.69,0.0,0.0,0.0,0.0
2000-09-17,45.0,43545.61,0.0,415.52,20.99,8.26,1100.6,54.0,31.0,18.0,16.0,17.0,0.0,19.69,0.0,0.0,0.0
2000-09-18,23.0,43545.61,0.0,368.1,22.5,11.76,1380.83,45.0,54.0,31.0,18.0,16.0,0.0,0.0,19.69,0.0,0.0
2000-09-19,21.0,43200.0,4.5,245.92,24.39,15.0,1720.0,23.0,45.0,54.0,31.0,18.0,0.0,0.0,0.0,19.69,0.0
2000-09-20,35.0,43200.0,5.73,296.89,27.8,14.5,1640.49,21.0,23.0,45.0,54.0,31.0,4.5,0.0,0.0,0.0,19.69
2000-09-21,38.0,42854.39,0.0,362.25,27.73,16.22,1835.18,35.0,21.0,23.0,45.0,54.0,5.73,4.5,0.0,0.0,0.0
2000-09-22,32.0,42854.39,0.0,405.44,23.5,10.2,1256.07,38.0,35.0,21.0,23.0,45.0,0.0,5.73,4.5,0.0,0.0
2000-09-23,30.0,42508.8,7.45,260.62,22.5,12.39,1431.42,32.0,38.0,35.0,21.0,23.0,0.0,0.0,5.73,4.5,0.0
2000-09-24,30.0,42508.8,1.79,204.61,23.96,17.58,2013.45,30.0,32.0,38.0,35.0,21.0,7.45,0.0,0.0,5.73,4.5
2000-09-25,30.0,42163.2,24.66,266.31,21.5,11.0,1320.0,30.0,30.0,32.0,38.0,35.0,1.79,7.45,0.0,0.0,5.73
2000-09-26,82.0,42163.2,47.5,159.45,14.7,9.4,1192.06,30.0,30.0,30.0,32.0,38.0,24.66,1.79,7.45,0.0,0.0
2000-09-27,101.0,42163.2,0.0,381.41,18.0,6.37,949.28,82.0,30.0,30.0,30.0,32.0,47.5,24.66,1.79,7.45,0.0
2000-09-28,91.0,41817.59,0.0,403.15,22.73,8.48,1118.1,101.0,82.0,30.0,30.0,30.0,0.0,47.5,24.66,1.79,7.45
2000-09-29,83.0,41817.59,0.0,396.01,20.5,6.73,978.37,91.0,101.0,82.0,30.0,30.0,0.0,0.0,47.5,24.66,1.79
2000-09-30,62.0,41472.0,0.0,401.74,19.83,5.2,896.3,83.0,91.0,101.0,82.0,30.0,0.0,0.0,0.0,47.5,24.66
2000-10-01,48.0,41472.0,0.0,379.6,21.5,7.81,1064.44,62.0,83.0,91.0,101.0,82.0,0.0,0.0,0.0,0.0,47.5
2000-10-02,35.0,41126.4,0.0,338.27,23.21,11.42,1353.67,48.0,62.0,83.0,91.0,101.0,0.0,0.0,0.0,0.0,0.0
2000-10-03,28.0,41126.4,0.0,365.46,27.0,12.49,1439.37,35.0,48.0,62.0,83.0,91.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,27.0,40780.79,0.0,355.15,28.0,13.63,1570.04,28.0,35.0,48.0,62.0,83.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,26.0,40780.79,0.0,266.9,25.03,15.73,1778.38,27.0,28.0,35.0,48.0,62.0,0.0,0.0,0.0,0.0,0.0
2000-10-06,26.0,40435.19,0.0,274.37,25.22,15.5,1760.0,26.0,27.0,28.0,35.0,48.0,0.0,0.0,0.0,0.0,0.0
2000-10-07,24.0,40435.19,0.0,362.84,22.73,8.28,1102.49,26.0,26.0,27.0,28.0,35.0,0.0,0.0,0.0,0.0,0.0
2000-10-08,23.0,40435.19,0.0,357.22,15.79,2.53,730.48,24.0,26.0,26.0,27.0,28.0,0.0,0.0,0.0,0.0,0.0
2000-10-09,22.0,40089.61,0.0,340.05,13.49,1.31,664.77,23.0,24.0,26.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0
2000-10-10,22.0,40089.61,0.0,322.15,12.0,0.79,640.0,22.0,23.0,24.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0
2000-10-11,22.0,39744.01,0.0,332.74,17.24,4.82,865.33,22.0,22.0,23.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0
2000-10-12,21.0,39744.01,0.0,372.63,21.0,4.48,838.32,22.0,22.0,22.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0
2000-10-13,21.0,39398.41,0.0,379.1,23.31,4.82,865.59,21.0,22.0,22.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0
2000-10-14,20.0,39398.41,0.0,370.86,25.5,7.01,1000.97,21.0,21.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0
2000-10-15,20.0,39247.74,0.0,349.06,25.95,9.26,1181.16,20.0,21.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0
2000-10-16,20.0,39052.79,0.0,304.09,24.0,11.0,1320.0,20.0,20.0,21.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,20.0,39052.79,0.0,222.47,20.52,12.1,1408.31,20.0,20.0,20.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,20.0,38707.2,0.0,192.05,20.62,13.43,1549.43,20.0,20.0,20.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0
2000-10-19,20.0,38707.2,0.0,312.08,20.13,6.73,978.7,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-20,20.0,38361.6,0.0,354.66,20.99,3.0,760.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-21,19.0,38361.6,0.0,329.84,22.68,6.62,969.44,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-22,19.0,38334.09,0.0,316.33,21.5,6.53,962.59,19.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-23,19.0,38016.01,0.0,325.77,18.5,2.7,736.07,19.0,19.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,19.0,38016.01,0.0,314.37,18.19,3.0,760.0,19.0,19.0,19.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-25,19.0,37670.4,0.0,301.6,20.9,6.0,920.0,19.0,19.0,19.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,19.0,37670.4,0.0,273.56,21.5,8.23,1098.63,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,19.0,37406.33,0.0,215.1,21.0,11.2,1335.72,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,19.0,37324.79,0.0,268.97,20.5,7.39,1030.92,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,19.0,37324.79,0.0,302.73,15.5,0.0,600.03,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,19.0,36979.2,0.0,273.41,13.24,0.16,612.58,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,19.0,36979.2,0.0,251.65,14.41,2.62,729.58,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,19.0,36951.68,0.0,284.63,16.5,1.81,704.64,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,19.0,36633.61,0.0,290.74,17.5,1.8,704.37,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,19.0,36633.61,0.0,297.54,19.0,2.0,720.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,19.0,36288.0,0.0,237.99,20.0,7.74,1059.22,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,19.0,36288.0,0.0,244.07,16.66,4.1,812.06,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-06,19.0,36288.0,0.0,267.51,14.52,0.14,611.22,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,19.0,35942.4,0.0,274.5,15.46,0.0,600.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-08,19.0,35942.4,0.0,258.76,17.5,3.0,760.04,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-09,19.0,35942.4,19.57,145.82,17.5,7.5,1040.0,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
2000-11-10,31.0,35596.8,21.27,107.59,17.53,10.38,1270.01,19.0,19.0,19.0,19.0,19.0,19.57,0.0,0.0,0.0,0.0
2000-11-11,29.0,35596.8,0.0,134.18,16.0,9.5,1200.0,31.0,19.0,19.0,19.0,19.0,21.27,19.57,0.0,0.0,0.0
2000-11-12,27.0,35596.8,0.0,167.48,13.5,5.5,920.0,29.0,31.0,19.0,19.0,19.0,0.0,21.27,19.57,0.0,0.0
2000-11-13,25.0,35251.2,0.0,159.66,13.48,6.0,920.56,27.0,29.0,31.0,19.0,19.0,0.0,0.0,21.27,19.57,0.0
2000-11-14,25.0,35251.2,7.92,129.89,13.09,5.0,880.0,25.0,27.0,29.0,31.0,19.0,0.0,0.0,0.0,21.27,19.57
2000-11-15,27.0,35251.2,0.0,227.71,11.0,-0.31,600.0,25.0,25.0,27.0,29.0,31.0,7.92,0.0,0.0,0.0,21.27
2000-11-16,25.0,34905.6,0.0,251.56,10.75,-2.79,496.7,27.0,25.0,25.0,27.0,29.0,0.0,7.92,0.0,0.0,0.0
2000-11-17,24.0,34905.6,1.02,224.11,12.31,0.63,640.0,25.0,27.0,25.0,25.0,27.0,0.0,0.0,7.92,0.0,0.0
2000-11-18,23.0,34905.6,0.0,238.22,11.5,-1.35,560.0,24.0,25.0,27.0,25.0,25.0,1.02,0.0,0.0,7.92,0.0
2000-11-19,22.0,34878.08,0.0,200.95,7.44,-2.38,520.0,23.0,24.0,25.0,27.0,25.0,0.0,1.02,0.0,0.0,7.92
2000-11-20,22.0,34560.01,0.0,232.09,7.7,-4.35,440.0,22.0,23.0,24.0,25.0,27.0,0.0,0.0,1.02,0.0,0.0
2000-11-21,21.0,34560.01,0.0,221.75,7.0,-4.25,440.0,22.0,22.0,23.0,24.0,25.0,0.0,0.0,0.0,1.02,0.0
2000-11-22,21.0,34560.01,0.0,182.6,3.5,-4.99,440.0,21.0,22.0,22.0,23.0,24.0,0.0,0.0,0.0,0.0,1.02
2000-11-23,20.0,34409.34,0.0,189.36,3.0,-5.8,400.0,21.0,21.0,22.0,22.0,23.0,0.0,0.0,0.0,0.0,0.0
2000-11-24,20.0,34214.41,0.0,232.56,4.66,-7.26,360.0,20.0,21.0,21.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0
2000-11-25,20.0,34214.41,12.53,191.99,8.15,-5.64,400.0,20.0,20.0,21.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0
2000-11-26,44.0,34214.41,41.84,173.65,15.91,3.58,791.97,20.0,20.0,20.0,21.0,21.0,12.53,0.0,0.0,0.0,0.0
2000-11-27,54.0,34186.89,2.31,188.55,15.0,4.64,850.94,44.0,20.0,20.0,20.0,21.0,41.84,12.53,0.0,0.0,0.0
2000-11-28,47.0,33868.8,0.0,223.34,13.02,1.49,679.23,54.0,44.0,20.0,20.0,20.0,2.31,41.84,12.53,0.0,0.0
2000-11-29,38.0,33868.8,4.43,171.65,12.0,-0.67,586.41,47.0,54.0,44.0,20.0,20.0,0.0,2.31,41.84,12.53,0.0
2000-11-30,35.0,33868.8,3.97,143.62,10.44,0.84,640.0,38.0,47.0,54.0,44.0,20.0,4.43,0.0,2.31,41.84,12.53
2000-12-01,33.0,33868.8,0.0,201.9,8.16,-2.0,520.0,35.0,38.0,47.0,54.0,44.0,3.97,4.43,0.0,2.31,41.84
2000-12-02,31.0,33868.8,0.0,199.49,5.5,-4.3,440.0,33.0,35.0,38.0,47.0,54.0,0.0,3.97,4.43,0.0,2.31
2000-12-03,29.0,33604.73,0.0,188.53,2.0,-6.78,360.0,31.0,33.0,35.0,38.0,47.0,0.0,0.0,3.97,4.43,0.0
2000-12-04,27.0,33523.2,0.0,238.75,6.46,-6.85,360.0,29.0,31.0,33.0,35.0,38.0,0.0,0.0,0.0,3.97,4.43
2000-12-05,26.0,33523.2,0.0,250.64,9.48,-6.0,400.0,27.0,29.0,31.0,33.0,35.0,0.0,0.0,0.0,0.0,3.97
2000-12-06,26.0,33523.2,0.0,209.06,5.03,-5.5,400.0,26.0,27.0,29.0,31.0,33.0,0.0,0.0,0.0,0.0,0.0
2000-12-07,25.0,33523.2,0.0,169.15,3.04,-4.66,440.0,26.0,26.0,27.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0
2000-12-08,25.0,33523.2,0.0,208.59,5.29,-5.0,440.0,25.0,26.0,26.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0
2000-12-09,24.0,33523.2,0.0,219.14,5.32,-6.0,400.0,25.0,25.0,26.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0
2000-12-10,24.0,33495.69,3.01,156.9,6.73,-4.02,440.0,24.0,25.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0
2000-12-11,25.0,33259.12,2.16,139.85,7.48,0.76,640.0,24.0,24.0,25.0,25.0,26.0,3.01,0.0,0.0,0.0,0.0
2000-12-12,25.0,33177.6,0.0,202.01,11.47,0.9,640.0,25.0,24.0,24.0,25.0,25.0,2.16,3.01,0.0,0.0,0.0
2000-12-13,24.0,33177.6,0.0,228.08,6.53,-6.35,371.9,25.0,25.0,24.0,24.0,25.0,0.0,2.16,3.01,0.0,0.0
2000-12-14,30.0,33177.6,16.02,172.71,11.03,-2.81,495.59,24.0,25.0,25.0,24.0,24.0,0.0,0.0,2.16,3.01,0.0
2000-12-15,32.0,33177.6,0.0,174.95,6.83,-1.85,531.95,30.0,24.0,25.0,25.0,24.0,16.02,0.0,0.0,2.16,3.01
2000-12-16,30.0,33177.6,4.73,154.14,9.83,-1.25,560.0,32.0,30.0,24.0,25.0,25.0,0.0,16.02,0.0,0.0,2.16
2000-12-17,40.0,33177.6,17.47,172.62,17.04,2.5,720.0,30.0,32.0,30.0,24.0,25.0,4.73,0.0,16.02,0.0,0.0
2000-12-18,54.0,33177.6,0.0,183.46,4.6,-4.5,440.0,40.0,30.0,32.0,30.0,24.0,17.47,4.73,0.0,16.02,0.0
2000-12-19,47.0,33177.6,0.0,219.46,6.14,-6.0,400.0,54.0,40.0,30.0,32.0,30.0,0.0,17.47,4.73,0.0,16.02
2000-12-20,39.0,33177.6,1.11,239.43,5.49,-6.28,377.94,47.0,54.0,40.0,30.0,32.0,0.0,0.0,17.47,4.73,0.0
2000-12-21,35.0,33177.6,0.0,227.43,0.94,-9.61,280.0,39.0,47.0,54.0,40.0,30.0,1.11,0.0,0.0,17.47,4.73
2000-12-22,33.0,33177.6,4.97,169.15,1.45,-9.0,320.0,35.0,39.0,47.0,54.0,40.0,0.0,1.11,0.0,0.0,17.47
2000-12-23,31.0,33177.6,0.0,240.15,-1.0,-12.5,240.0,33.0,35.0,39.0,47.0,54.0,4.97,0.0,1.11,0.0,0.0
2000-12-24,29.0,33177.6,0.0,252.8,0.75,-12.0,240.0,31.0,33.0,35.0,39.0,47.0,0.0,4.97,0.0,1.11,0.0
2000-12-25,27.0,33177.6,0.0,236.48,0.0,-11.16,267.22,29.0,31.0,33.0,35.0,39.0,0.0,0.0,4.97,0.0,1.11
2000-12-26,26.0,33177.6,0.0,233.69,-2.41,-13.16,226.91,27.0,29.0,31.0,33.0,35.0,0.0,0.0,0.0,4.97,0.0
2000-12-27,26.0,33177.6,0.0,209.9,-0.32,-9.5,280.0,26.0,27.0,29.0,31.0,33.0,0.0,0.0,0.0,0.0,4.97
2000-12-28,26.0,33177.6,0.0,138.51,-1.0,-6.5,360.0,26.0,26.0,27.0,29.0,31.0,0.0,0.0,0.0,0.0,0.0
2000-12-29,25.0,33372.54,0.0,240.47,-0.81,-11.78,240.0,26.0,26.0,26.0,27.0,29.0,0.0,0.0,0.0,0.0,0.0
