Date,Discharge,Dayl,Prcp,Srad,Tmax,Tmin,Vp,one_Discharge,two_Discharge,three_Discharge,four_Discharge,five_Discharge,one_Prcp,two_Prcp,three_Prcp,four_Prcp,five_Prcp
2000-06-29,285.0,54259.21,0.05,465.81,22.39,10.01,1240.68,273.0,335.0,337.0,291.0,334.0,0.99,2.38,13.59,0.0,0.0
2000-06-30,408.0,54259.21,8.7,329.26,21.48,10.38,1270.33,285.0,273.0,335.0,337.0,291.0,0.05,0.99,2.38,13.59,0.0
2000-07-01,256.0,54236.02,0.0,475.54,20.29,7.98,1078.82,408.0,285.0,273.0,335.0,337.0,8.7,0.05,0.99,2.38,13.59
2000-07-02,210.0,54034.41,0.0,503.17,23.88,9.64,1210.92,256.0,408.0,285.0,273.0,335.0,0.0,8.7,0.05,0.99,2.38
2000-07-03,190.0,53913.59,0.0,474.64,25.67,12.75,1460.89,210.0,256.0,408.0,285.0,273.0,0.0,0.0,8.7,0.05,0.99
2000-07-04,247.0,53913.59,13.58,247.21,22.74,15.23,1731.1,190.0,210.0,256.0,408.0,285.0,0.0,0.0,0.0,8.7,0.05
2000-07-05,195.0,53913.59,0.0,507.58,25.51,10.97,1317.51,247.0,190.0,210.0,256.0,408.0,13.58,0.0,0.0,0.0,8.7
2000-07-06,184.0,53913.59,0.0,531.52,22.48,6.58,969.52,195.0,247.0,190.0,210.0,256.0,0.0,13.58,0.0,0.0,0.0
2000-07-07,148.0,53913.59,0.0,481.98,19.06,6.27,952.61,184.0,195.0,247.0,190.0,210.0,0.0,0.0,13.58,0.0,0.0
2000-07-08,121.0,53688.8,0.0,480.55,19.47,6.66,976.93,148.0,184.0,195.0,247.0,190.0,0.0,0.0,0.0,13.58,0.0
2000-07-09,107.0,53568.01,0.0,489.48,20.98,7.55,1045.0,121.0,148.0,184.0,195.0,247.0,0.0,0.0,0.0,0.0,13.58
2000-07-10,101.0,53568.01,1.0,330.65,22.09,14.15,1613.15,107.0,121.0,148.0,184.0,195.0,0.0,0.0,0.0,0.0,0.0
2000-07-11,91.0,53568.01,0.0,518.25,25.52,9.41,1192.81,101.0,107.0,121.0,148.0,184.0,1.0,0.0,0.0,0.0,0.0
2000-07-12,75.0,53568.01,0.0,520.98,23.47,7.56,1045.55,91.0,101.0,107.0,121.0,148.0,0.0,1.0,0.0,0.0,0.0
2000-07-13,71.0,53249.54,0.0,514.41,24.42,8.45,1116.61,75.0,91.0,101.0,107.0,121.0,0.0,0.0,1.0,0.0,0.0
2000-07-14,66.0,53222.4,0.0,471.34,24.64,10.88,1310.23,71.0,75.0,91.0,101.0,107.0,0.0,0.0,0.0,1.0,0.0
2000-07-15,456.0,53222.4,19.55,290.49,23.47,13.15,1514.28,66.0,71.0,75.0,91.0,101.0,0.0,0.0,0.0,0.0,1.0
2000-07-16,1910.0,53222.4,62.16,77.68,16.43,14.38,1639.41,456.0,66.0,71.0,75.0,91.0,19.55,0.0,0.0,0.0,0.0
2000-07-17,825.0,52876.82,2.58,338.63,21.94,11.82,1385.75,1910.0,456.0,66.0,71.0,75.0,62.16,19.55,0.0,0.0,0.0
2000-07-18,463.0,52876.82,0.0,426.01,23.98,12.48,1445.62,825.0,1910.0,456.0,66.0,71.0,2.58,62.16,19.55,0.0,0.0
2000-07-19,315.0,52876.82,0.0,480.65,24.99,10.53,1282.14,463.0,825.0,1910.0,456.0,66.0,0.0,2.58,62.16,19.55,0.0
2000-07-20,249.0,52652.02,0.0,417.19,18.46,7.66,1054.03,315.0,463.0,825.0,1910.0,456.0,0.0,0.0,2.58,62.16,19.55
2000-07-21,203.0,52531.19,0.0,481.62,21.24,7.41,1032.89,249.0,315.0,463.0,825.0,1910.0,0.0,0.0,0.0,2.58,62.16
2000-07-22,175.0,52531.19,0.98,453.84,21.71,8.46,1117.52,203.0,249.0,315.0,463.0,825.0,0.0,0.0,0.0,0.0,2.58
2000-07-23,151.0,52418.22,0.0,433.52,20.35,8.54,1123.23,175.0,203.0,249.0,315.0,463.0,0.98,0.0,0.0,0.0,0.0
2000-07-24,132.0,52185.6,0.0,464.44,22.39,8.97,1157.57,151.0,175.0,203.0,249.0,315.0,0.0,0.98,0.0,0.0,0.0
2000-07-25,119.0,52185.6,0.0,423.7,21.62,10.01,1241.09,132.0,151.0,175.0,203.0,249.0,0.0,0.0,0.98,0.0,0.0
2000-07-26,106.0,52072.7,0.0,420.71,23.26,11.51,1360.46,119.0,132.0,151.0,175.0,203.0,0.0,0.0,0.0,0.98,0.0
2000-07-27,141.0,51839.99,16.41,80.32,16.56,14.3,1623.98,106.0,119.0,132.0,151.0,175.0,0.0,0.0,0.0,0.0,0.98
2000-07-28,194.0,51839.99,3.22,163.73,19.26,14.35,1632.65,141.0,106.0,119.0,132.0,151.0,16.41,0.0,0.0,0.0,0.0
2000-07-29,193.0,51615.2,6.66,235.23,22.95,15.07,1714.25,194.0,141.0,106.0,119.0,132.0,3.22,16.41,0.0,0.0,0.0
2000-07-30,282.0,51494.41,12.89,133.13,19.78,15.65,1775.01,193.0,194.0,141.0,106.0,119.0,6.66,3.22,16.41,0.0,0.0
2000-07-31,243.0,51494.41,3.82,111.69,19.48,16.16,1834.15,282.0,193.0,194.0,141.0,106.0,12.89,6.66,3.22,16.41,0.0
2000-08-01,218.0,51148.81,3.3,175.21,21.52,16.31,1848.89,243.0,282.0,193.0,194.0,141.0,3.82,12.89,6.66,3.22,16.41
2000-08-02,201.0,51148.81,0.0,285.76,23.0,16.39,1858.9,218.0,243.0,282.0,193.0,194.0,3.3,3.82,12.89,6.66,3.22
2000-08-03,173.0,51125.55,1.83,306.85,26.06,17.73,2031.78,201.0,218.0,243.0,282.0,193.0,0.0,3.3,3.82,12.89,6.66
2000-08-04,163.0,50803.19,5.56,365.91,26.48,11.75,1380.6,173.0,201.0,218.0,243.0,282.0,1.83,0.0,3.3,3.82,12.89
2000-08-05,159.0,50803.19,0.0,508.32,22.0,6.99,1003.5,163.0,173.0,201.0,218.0,243.0,5.56,1.83,0.0,3.3,3.82
2000-08-06,139.0,50457.61,0.0,502.75,23.07,8.08,1086.75,159.0,163.0,173.0,201.0,218.0,0.0,5.56,1.83,0.0,3.3
2000-08-07,120.0,50457.61,7.7,276.54,20.34,11.58,1366.08,139.0,159.0,163.0,173.0,201.0,0.0,0.0,5.56,1.83,0.0
2000-08-08,131.0,50232.82,0.0,422.84,27.09,15.66,1775.22,120.0,139.0,159.0,163.0,173.0,7.7,0.0,0.0,5.56,1.83
2000-08-09,99.0,50112.03,1.94,364.23,26.21,16.14,1831.91,131.0,120.0,139.0,159.0,163.0,0.0,7.7,0.0,0.0,5.56
2000-08-10,106.0,50112.03,7.94,337.56,27.81,14.82,1690.49,99.0,131.0,120.0,139.0,159.0,1.94,0.0,7.7,0.0,0.0
2000-08-11,95.0,49766.4,0.0,428.5,25.17,13.84,1582.78,106.0,99.0,131.0,120.0,139.0,7.94,1.94,0.0,7.7,0.0
2000-08-12,575.0,49766.4,43.75,290.06,23.23,13.81,1578.45,95.0,106.0,99.0,131.0,120.0,0.0,7.94,1.94,0.0,7.7
2000-08-13,556.0,49420.83,6.93,187.42,17.6,12.35,1428.3,575.0,95.0,106.0,99.0,131.0,43.75,0.0,7.94,1.94,0.0
2000-08-14,338.0,49420.83,3.36,206.75,19.16,13.28,1526.35,556.0,575.0,95.0,106.0,99.0,6.93,43.75,0.0,7.94,1.94
2000-08-15,410.0,49102.35,8.35,184.51,18.79,13.57,1553.78,338.0,556.0,575.0,95.0,106.0,3.36,6.93,43.75,0.0,7.94
2000-08-16,407.0,49075.2,9.49,268.88,23.24,14.83,1691.96,410.0,338.0,556.0,575.0,95.0,8.35,3.36,6.93,43.75,0.0
2000-08-17,318.0,48962.23,0.0,460.27,21.83,9.71,1216.81,407.0,410.0,338.0,556.0,575.0,9.49,8.35,3.36,6.93,43.75
2000-08-18,242.0,48729.62,0.0,507.61,19.8,4.8,865.19,318.0,407.0,410.0,338.0,556.0,0.0,9.49,8.35,3.36,6.93
2000-08-19,209.0,48729.62,0.0,464.3,17.61,5.68,913.71,242.0,318.0,407.0,410.0,338.0,0.0,0.0,9.49,8.35,3.36
2000-08-20,179.0,48383.99,0.0,498.33,19.87,5.31,894.03,209.0,242.0,318.0,407.0,410.0,0.0,0.0,0.0,9.49,8.35
2000-08-21,154.0,48383.99,0.0,494.47,17.6,3.59,791.26,179.0,209.0,242.0,318.0,407.0,0.0,0.0,0.0,0.0,9.49
2000-08-22,134.0,48038.42,0.0,504.76,20.57,4.76,862.22,154.0,179.0,209.0,242.0,318.0,0.0,0.0,0.0,0.0,0.0
2000-08-23,127.0,48038.42,0.0,482.93,22.28,7.79,1064.05,134.0,154.0,179.0,209.0,242.0,0.0,0.0,0.0,0.0,0.0
2000-08-24,150.0,47692.79,12.96,209.98,17.75,11.57,1366.66,127.0,134.0,154.0,179.0,209.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,129.0,47692.79,0.0,476.76,22.51,8.25,1099.84,150.0,127.0,134.0,154.0,179.0,12.96,0.0,0.0,0.0,0.0
2000-08-26,108.0,47347.18,0.0,481.15,23.83,8.31,1104.91,129.0,150.0,127.0,134.0,154.0,0.0,12.96,0.0,0.0,0.0
2000-08-27,96.0,47347.18,0.0,452.43,24.25,10.32,1265.89,108.0,129.0,150.0,127.0,134.0,0.0,0.0,12.96,0.0,0.0
2000-08-28,87.0,47001.57,0.0,398.79,23.92,12.64,1451.53,96.0,108.0,129.0,150.0,127.0,0.0,0.0,0.0,12.96,0.0
2000-08-29,80.0,47001.57,0.03,348.41,23.85,14.31,1628.69,87.0,96.0,108.0,129.0,150.0,0.0,0.0,0.0,0.0,12.96
2000-08-30,74.0,46656.01,0.0,351.05,22.95,13.24,1521.94,80.0,87.0,96.0,108.0,129.0,0.03,0.0,0.0,0.0,0.0
2000-08-31,69.0,46656.01,0.0,361.17,23.71,13.35,1533.6,74.0,80.0,87.0,96.0,108.0,0.0,0.03,0.0,0.0,0.0
2000-09-01,65.0,46310.4,0.0,370.33,26.43,15.13,1720.92,69.0,74.0,80.0,87.0,96.0,0.0,0.0,0.03,0.0,0.0
2000-09-02,70.0,46310.4,10.83,245.83,27.5,17.6,2014.98,65.0,69.0,74.0,80.0,87.0,0.0,0.0,0.0,0.03,0.0
2000-09-03,135.0,45964.81,6.17,263.66,27.15,16.4,1860.96,70.0,65.0,69.0,74.0,80.0,10.83,0.0,0.0,0.0,0.03
2000-09-04,134.0,45964.81,8.24,193.82,23.27,16.25,1842.6,135.0,70.0,65.0,69.0,74.0,6.17,10.83,0.0,0.0,0.0
2000-09-05,119.0,45619.19,1.39,475.27,21.11,3.68,794.53,134.0,135.0,70.0,65.0,69.0,8.24,6.17,10.83,0.0,0.0
2000-09-06,91.0,45619.19,0.0,449.22,15.72,1.18,667.03,119.0,134.0,135.0,70.0,65.0,1.39,8.24,6.17,10.83,0.0
2000-09-07,78.0,45273.62,0.0,458.69,17.58,1.7,691.28,91.0,119.0,134.0,135.0,70.0,0.0,1.39,8.24,6.17,10.83
2000-09-08,69.0,45273.62,0.0,462.39,22.27,4.58,850.19,78.0,91.0,119.0,134.0,135.0,0.0,0.0,1.39,8.24,6.17
2000-09-09,65.0,44928.0,0.0,457.45,23.77,5.6,913.94,69.0,78.0,91.0,119.0,134.0,0.0,0.0,0.0,1.39,8.24
2000-09-10,64.0,44928.0,3.8,233.34,21.05,11.82,1389.98,65.0,69.0,78.0,91.0,119.0,0.0,0.0,0.0,0.0,1.39
2000-09-11,61.0,44582.41,0.0,334.31,23.59,13.04,1501.11,64.0,65.0,69.0,78.0,91.0,3.8,0.0,0.0,0.0,0.0
2000-09-12,62.0,44582.41,0.0,242.21,21.17,14.02,1603.7,61.0,64.0,65.0,69.0,78.0,0.0,3.8,0.0,0.0,0.0
2000-09-13,456.0,44236.8,39.6,138.09,20.04,14.7,1676.29,62.0,61.0,64.0,65.0,69.0,0.0,0.0,3.8,0.0,0.0
2000-09-14,265.0,44236.8,0.0,416.46,20.9,5.6,908.65,456.0,62.0,61.0,64.0,65.0,39.6,0.0,0.0,3.8,0.0
2000-09-15,221.0,43891.21,8.82,293.14,20.69,6.73,982.94,265.0,456.0,62.0,61.0,64.0,0.0,39.6,0.0,0.0,3.8
2000-09-16,178.0,43891.21,0.0,355.99,16.44,4.75,861.68,221.0,265.0,456.0,62.0,61.0,8.82,0.0,39.6,0.0,0.0
2000-09-17,145.0,43545.59,0.0,315.26,13.52,3.8,797.76,178.0,221.0,265.0,456.0,62.0,0.0,8.82,0.0,39.6,0.0
2000-09-18,120.0,43545.59,0.0,378.98,19.31,5.94,925.49,145.0,178.0,221.0,265.0,456.0,0.0,0.0,8.82,0.0,39.6
2000-09-19,105.0,43200.0,0.0,390.76,22.52,7.76,1061.66,120.0,145.0,178.0,221.0,265.0,0.0,0.0,0.0,8.82,0.0
2000-09-20,105.0,43200.0,4.07,249.09,21.3,11.4,1351.69,105.0,120.0,145.0,178.0,221.0,0.0,0.0,0.0,0.0,8.82
2000-09-21,99.0,42854.39,0.0,365.01,26.16,12.27,1422.21,105.0,105.0,120.0,145.0,178.0,4.07,0.0,0.0,0.0,0.0
2000-09-22,84.0,42854.39,0.0,354.26,18.96,6.67,974.33,99.0,105.0,105.0,120.0,145.0,0.0,4.07,0.0,0.0,0.0
2000-09-23,75.0,42508.81,0.0,306.93,16.97,6.9,992.18,84.0,99.0,105.0,105.0,120.0,0.0,0.0,4.07,0.0,0.0
2000-09-24,72.0,42508.81,0.51,220.78,16.64,9.86,1228.45,75.0,84.0,99.0,105.0,105.0,0.0,0.0,0.0,4.07,0.0
2000-09-25,68.0,42163.2,0.0,381.02,17.06,3.0,760.62,72.0,75.0,84.0,99.0,105.0,0.51,0.0,0.0,0.0,4.07
2000-09-26,66.0,42163.2,2.09,306.85,13.21,2.59,738.94,68.0,72.0,75.0,84.0,99.0,0.0,0.51,0.0,0.0,0.0
2000-09-27,67.0,41817.61,4.56,211.07,8.9,0.26,620.39,66.0,68.0,72.0,75.0,84.0,2.09,0.0,0.51,0.0,0.0
2000-09-28,63.0,41817.61,0.0,405.34,18.76,1.28,671.03,67.0,66.0,68.0,72.0,75.0,4.56,2.09,0.0,0.51,0.0
2000-09-29,57.0,41472.01,0.0,394.94,12.08,-3.86,459.96,63.0,67.0,66.0,68.0,72.0,0.0,4.56,2.09,0.0,0.51
2000-09-30,53.0,41472.01,0.0,392.74,12.91,-3.44,474.59,57.0,63.0,67.0,66.0,68.0,0.0,0.0,4.56,2.09,0.0
2000-10-01,54.0,41126.41,0.0,380.27,17.14,0.96,652.97,53.0,57.0,63.0,67.0,66.0,0.0,0.0,0.0,4.56,2.09
2000-10-02,52.0,41126.41,0.0,380.75,20.1,2.81,750.71,54.0,53.0,57.0,63.0,67.0,0.0,0.0,0.0,0.0,4.56
2000-10-03,50.0,40780.79,0.0,366.37,19.68,3.36,778.93,52.0,54.0,53.0,57.0,63.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,51.0,40780.79,0.12,360.5,22.3,5.47,915.63,50.0,52.0,54.0,53.0,57.0,0.0,0.0,0.0,0.0,0.0
2000-10-05,57.0,40435.2,8.11,184.22,14.17,5.19,894.18,51.0,50.0,52.0,54.0,53.0,0.12,0.0,0.0,0.0,0.0
2000-10-06,181.0,40435.2,25.23,157.65,13.41,5.96,932.51,57.0,51.0,50.0,52.0,54.0,8.11,0.12,0.0,0.0,0.0
2000-10-07,171.0,40089.59,0.72,322.87,16.13,2.89,754.89,181.0,57.0,51.0,50.0,52.0,25.23,8.11,0.12,0.0,0.0
2000-10-08,118.0,40089.59,0.0,329.24,11.28,-1.97,531.86,171.0,181.0,57.0,51.0,50.0,0.72,25.23,8.11,0.12,0.0
2000-10-09,98.0,39744.02,0.0,291.27,7.02,-3.68,464.36,118.0,171.0,181.0,57.0,51.0,0.0,0.72,25.23,8.11,0.12
2000-10-10,90.0,39744.02,0.0,221.28,4.53,-3.04,490.27,98.0,118.0,171.0,181.0,57.0,0.0,0.0,0.72,25.23,8.11
2000-10-11,86.0,39398.39,0.0,200.51,4.66,-2.15,523.96,90.0,98.0,118.0,171.0,181.0,0.0,0.0,0.0,0.72,25.23
2000-10-12,80.0,39398.39,0.0,312.72,14.83,1.75,696.53,86.0,90.0,98.0,118.0,171.0,0.0,0.0,0.0,0.0,0.72
2000-10-13,75.0,39052.81,0.0,344.18,19.23,2.13,715.67,80.0,86.0,90.0,98.0,118.0,0.0,0.0,0.0,0.0,0.0
2000-10-14,72.0,39052.81,0.0,341.34,21.19,3.57,795.34,75.0,80.0,86.0,90.0,98.0,0.0,0.0,0.0,0.0,0.0
2000-10-15,69.0,38707.18,0.0,326.39,23.89,6.96,996.88,72.0,75.0,80.0,86.0,90.0,0.0,0.0,0.0,0.0,0.0
2000-10-16,69.0,38707.18,0.0,301.06,22.09,7.54,1043.22,69.0,72.0,75.0,80.0,86.0,0.0,0.0,0.0,0.0,0.0
2000-10-17,75.0,38361.61,7.11,74.81,8.51,4.9,872.0,69.0,69.0,72.0,75.0,80.0,0.0,0.0,0.0,0.0,0.0
2000-10-18,166.0,38361.61,14.14,95.86,9.89,5.15,886.49,75.0,69.0,69.0,72.0,75.0,7.11,0.0,0.0,0.0,0.0
2000-10-19,317.0,38015.99,11.25,126.26,11.36,4.99,879.21,166.0,75.0,69.0,69.0,72.0,14.14,7.11,0.0,0.0,0.0
2000-10-20,225.0,38015.99,0.0,291.25,12.49,-0.54,591.89,317.0,166.0,75.0,69.0,69.0,11.25,14.14,7.11,0.0,0.0
2000-10-21,190.0,37670.41,0.0,329.65,18.36,-0.03,609.71,225.0,317.0,166.0,75.0,69.0,0.0,11.25,14.14,7.11,0.0
2000-10-22,170.0,37670.41,0.0,341.39,21.99,-1.04,568.5,190.0,225.0,317.0,166.0,75.0,0.0,0.0,11.25,14.14,7.11
2000-10-23,154.0,37437.71,0.0,306.29,13.04,-2.9,488.37,170.0,190.0,225.0,317.0,166.0,0.0,0.0,0.0,11.25,14.14
2000-10-24,143.0,37324.79,0.0,306.21,14.23,-2.6,505.64,154.0,170.0,190.0,225.0,317.0,0.0,0.0,0.0,0.0,11.25
2000-10-25,135.0,37297.64,0.0,307.01,19.79,1.35,675.66,143.0,154.0,170.0,190.0,225.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,127.0,36979.21,0.0,256.9,19.75,6.22,937.5,135.0,143.0,154.0,170.0,190.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,118.0,36979.21,0.0,273.78,21.03,5.36,908.66,127.0,135.0,143.0,154.0,170.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,112.0,36633.58,0.0,281.63,21.56,4.65,851.68,118.0,127.0,135.0,143.0,154.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,104.0,36633.58,0.0,249.81,7.42,-5.28,415.44,112.0,118.0,127.0,135.0,143.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,100.0,36288.01,0.0,101.23,-0.63,-4.88,427.1,104.0,112.0,118.0,127.0,135.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,95.0,36288.01,0.0,120.13,3.34,-1.8,538.47,100.0,104.0,112.0,118.0,127.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,91.0,36167.2,0.0,235.14,10.38,-1.18,563.16,95.0,100.0,104.0,112.0,118.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,87.0,35942.4,0.0,230.31,10.01,-1.25,560.27,91.0,95.0,100.0,104.0,112.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,82.0,35942.4,0.0,264.75,13.57,-1.03,569.55,87.0,91.0,95.0,100.0,104.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,81.0,35596.8,0.53,267.69,16.66,0.71,639.16,82.0,87.0,91.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,78.0,35596.8,0.0,244.55,14.54,0.92,650.55,81.0,82.0,87.0,91.0,95.0,0.53,0.0,0.0,0.0,0.0
2000-11-06,77.0,35274.43,0.0,146.92,3.8,-2.93,493.05,78.0,81.0,82.0,87.0,91.0,0.0,0.53,0.0,0.0,0.0
2000-11-07,74.0,35251.2,0.0,207.73,8.5,-1.92,533.95,77.0,78.0,81.0,82.0,87.0,0.0,0.0,0.53,0.0,0.0
2000-11-08,72.0,35251.2,0.0,241.97,11.94,-1.77,538.43,74.0,77.0,78.0,81.0,82.0,0.0,0.0,0.0,0.53,0.0
2000-11-09,69.0,34905.6,0.0,248.86,14.97,-0.27,597.01,72.0,74.0,77.0,78.0,81.0,0.0,0.0,0.0,0.0,0.53
2000-11-10,76.0,34905.6,11.3,136.57,13.94,4.22,819.55,69.0,72.0,74.0,77.0,78.0,0.0,0.0,0.0,0.0,0.0
2000-11-11,142.0,34784.79,9.3,80.38,10.25,5.0,877.36,76.0,69.0,72.0,74.0,77.0,11.3,0.0,0.0,0.0,0.0
2000-11-12,189.0,34559.99,3.16,85.89,6.19,1.25,670.15,142.0,76.0,69.0,72.0,74.0,9.3,11.3,0.0,0.0,0.0
2000-11-13,152.0,34559.99,0.0,100.38,4.26,-0.3,597.3,189.0,142.0,76.0,69.0,72.0,3.16,9.3,11.3,0.0,0.0
2000-11-14,149.0,34327.33,3.26,103.26,5.88,0.04,613.03,152.0,189.0,142.0,76.0,69.0,0.0,3.16,9.3,11.3,0.0
2000-11-15,261.0,34214.39,11.61,135.53,6.72,-2.01,530.35,149.0,152.0,189.0,142.0,76.0,3.26,0.0,3.16,9.3,11.3
2000-11-16,213.0,34214.39,0.0,104.3,2.67,-2.01,530.55,261.0,149.0,152.0,189.0,142.0,11.61,3.26,0.0,3.16,9.3
2000-11-17,187.0,33981.73,0.0,147.0,5.77,-1.24,560.9,213.0,261.0,149.0,152.0,189.0,0.0,11.61,3.26,0.0,3.16
2000-11-18,165.0,33868.79,0.0,168.51,5.97,-2.42,511.33,187.0,213.0,261.0,149.0,152.0,0.0,0.0,11.61,3.26,0.0
2000-11-19,150.0,33868.79,0.0,168.28,2.54,-5.7,402.97,165.0,187.0,213.0,261.0,149.0,0.0,0.0,0.0,11.61,3.26
2000-11-20,133.0,33748.0,0.0,204.07,2.5,-8.16,322.8,150.0,165.0,187.0,213.0,261.0,0.0,0.0,0.0,0.0,11.61
2000-11-21,128.0,33523.21,0.0,197.0,1.89,-7.98,336.11,133.0,150.0,165.0,187.0,213.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,115.0,33523.21,0.0,176.82,0.65,-7.73,341.2,128.0,133.0,150.0,165.0,187.0,0.0,0.0,0.0,0.0,0.0
2000-11-23,110.0,33523.21,0.0,172.29,-3.32,-11.2,262.44,115.0,128.0,133.0,150.0,165.0,0.0,0.0,0.0,0.0,0.0
2000-11-24,110.0,33177.59,0.0,216.88,-3.82,-14.93,194.59,110.0,115.0,128.0,133.0,150.0,0.0,0.0,0.0,0.0,0.0
2000-11-25,120.0,33177.59,0.0,199.09,-4.08,-13.68,210.81,110.0,110.0,115.0,128.0,133.0,0.0,0.0,0.0,0.0,0.0
2000-11-26,144.0,33177.59,5.52,188.27,2.91,-9.61,282.76,120.0,110.0,110.0,115.0,128.0,0.0,0.0,0.0,0.0,0.0
2000-11-27,319.0,33150.44,14.07,85.69,5.18,0.87,645.9,144.0,120.0,110.0,110.0,115.0,5.52,0.0,0.0,0.0,0.0
2000-11-28,241.0,32831.99,0.1,105.77,4.78,0.62,636.21,319.0,144.0,120.0,110.0,110.0,14.07,5.52,0.0,0.0,0.0
2000-11-29,204.0,32831.99,0.0,104.99,3.42,-0.85,576.36,241.0,319.0,144.0,120.0,110.0,0.1,14.07,5.52,0.0,0.0
2000-11-30,196.0,32831.99,5.1,100.17,4.13,-1.58,553.38,204.0,241.0,319.0,144.0,120.0,0.0,0.1,14.07,5.52,0.0
2000-12-01,175.0,32831.99,2.07,112.36,-0.25,-4.79,429.07,196.0,204.0,241.0,319.0,144.0,5.1,0.0,0.1,14.07,5.52
2000-12-02,158.0,32711.19,0.0,200.19,-2.52,-11.83,248.6,175.0,196.0,204.0,241.0,319.0,2.07,5.1,0.0,0.1,14.07
2000-12-03,150.0,32486.4,0.0,193.15,-5.14,-13.78,208.54,158.0,175.0,196.0,204.0,241.0,0.0,2.07,5.1,0.0,0.1
2000-12-04,130.0,32486.4,0.0,231.28,-1.33,-14.28,199.37,150.0,158.0,175.0,196.0,204.0,0.0,0.0,2.07,5.1,0.0
2000-12-05,160.0,32486.4,0.0,239.01,4.05,-11.96,239.8,130.0,150.0,158.0,175.0,196.0,0.0,0.0,0.0,2.07,5.1
2000-12-06,150.0,32486.4,0.0,225.53,1.42,-11.38,259.19,160.0,130.0,150.0,158.0,175.0,0.0,0.0,0.0,0.0,2.07
2000-12-07,130.0,32486.4,0.0,143.21,-7.02,-12.89,227.31,150.0,160.0,130.0,150.0,158.0,0.0,0.0,0.0,0.0,0.0
2000-12-08,120.0,32365.58,1.0,218.29,-5.61,-15.03,191.5,130.0,150.0,160.0,130.0,150.0,0.0,0.0,0.0,0.0,0.0
2000-12-09,130.0,32164.0,0.84,114.98,-7.21,-11.22,263.16,120.0,130.0,150.0,160.0,130.0,1.0,0.0,0.0,0.0,0.0
2000-12-10,110.0,32140.79,0.0,226.07,-4.97,-14.92,200.0,130.0,120.0,130.0,150.0,160.0,0.84,1.0,0.0,0.0,0.0
2000-12-11,130.0,32140.79,0.01,235.05,0.4,-11.01,268.77,110.0,130.0,120.0,130.0,150.0,0.0,0.84,1.0,0.0,0.0
2000-12-12,120.0,32140.79,4.87,142.0,3.25,-4.68,433.45,130.0,110.0,130.0,120.0,130.0,0.01,0.0,0.84,1.0,0.0
2000-12-13,100.0,32140.79,0.0,254.97,3.09,-14.69,199.48,120.0,130.0,110.0,130.0,120.0,4.87,0.01,0.0,0.84,1.0
2000-12-14,110.0,32140.79,9.9,168.35,-3.83,-14.54,196.54,100.0,120.0,130.0,110.0,130.0,0.0,4.87,0.01,0.0,0.84
2000-12-15,120.0,32140.79,0.0,227.62,2.91,-8.67,315.32,110.0,100.0,120.0,130.0,110.0,9.9,0.0,4.87,0.01,0.0
2000-12-16,140.0,32140.79,0.0,191.57,-0.45,-8.92,318.21,120.0,110.0,100.0,120.0,130.0,0.0,9.9,0.0,4.87,0.01
2000-12-17,8070.0,32140.79,39.48,180.2,11.55,-3.3,479.41,140.0,120.0,110.0,100.0,120.0,0.0,0.0,9.9,0.0,4.87
2000-12-18,4090.0,32140.79,41.66,194.22,12.24,-6.66,371.26,8070.0,140.0,120.0,110.0,100.0,39.48,0.0,0.0,9.9,0.0
2000-12-19,1820.0,32140.79,0.0,152.64,-3.15,-9.5,294.36,4090.0,8070.0,140.0,120.0,110.0,41.66,39.48,0.0,0.0,9.9
2000-12-20,1200.0,32140.79,4.72,109.48,-2.41,-8.25,326.75,1820.0,4090.0,8070.0,140.0,120.0,0.0,41.66,39.48,0.0,0.0
2000-12-21,876.0,32140.79,0.0,190.77,-6.73,-14.93,197.86,1200.0,1820.0,4090.0,8070.0,140.0,4.72,0.0,41.66,39.48,0.0
2000-12-22,774.0,32140.79,0.0,221.87,-4.1,-14.6,196.42,876.0,1200.0,1820.0,4090.0,8070.0,0.0,4.72,0.0,41.66,39.48
2000-12-23,700.0,32140.79,0.07,243.99,-3.06,-16.23,162.51,774.0,876.0,1200.0,1820.0,4090.0,0.0,0.0,4.72,0.0,41.66
2000-12-24,640.0,32140.79,0.0,201.49,-6.3,-15.27,194.1,700.0,774.0,876.0,1200.0,1820.0,0.07,0.0,0.0,4.72,0.0
2000-12-25,580.0,32140.79,0.0,223.13,-5.01,-15.69,184.62,640.0,700.0,774.0,876.0,1200.0,0.0,0.07,0.0,0.0,4.72
